episode, reward, duration, n_steps, epsilon, success_count, memory length
1263, -137.60473173856735, 14.026614904403687, 86, 0.28290859454547135, 1108, 100000
1264, 62.715945061296225, 9.552815675735474, 58, 0.28262568595092585, 1108, 100000
1265, -158.24087333749048, 18.02491855621338, 109, 0.2823430602649749, 1108, 100000
1266, -95.71246138657443, 10.984515190124512, 67, 0.28206071720470993, 1108, 100000
1267, -273.61074167699553, 34.023730754852295, 207, 0.2817786564875052, 1108, 100000
1268, 53.78908879496157, 7.661900043487549, 48, 0.28149687783101773, 1108, 100000
1269, -195.78685003961436, 72.33147192001343, 441, 0.2812153809531867, 1108, 100000
1270, 57.49680976988748, 13.24804401397705, 82, 0.28093416557223355, 1108, 100000
1271, 54.1854440823663, 16.806344509124756, 102, 0.2806532314066613, 1108, 100000
1272, -112.63957884535193, 18.938339710235596, 115, 0.2803725781752547, 1108, 100000
1273, -235.61734884168254, 41.175254106521606, 246, 0.2800922055970794, 1108, 100000
1274, 60.68461618386209, 5.566311836242676, 34, 0.2798121133914823, 1108, 100000
1275, -106.11735588964075, 18.97700548171997, 114, 0.2795323012780908, 1108, 100000
1276, -105.57804802432656, 11.106245756149292, 67, 0.2792527689768127, 1108, 100000
1277, 6.742342861252837, 48.497982025146484, 295, 0.2789735162078359, 1108, 100000
1278, -153.33637159259524, 26.7347629070282, 165, 0.2786945426916281, 1108, 100000
1279, 52.77093677967787, 2.456956148147583, 16, 0.27841584814893644, 1108, 100000
1280, -132.77787996362895, 25.016042709350586, 153, 0.2781374323007875, 1108, 100000
1281, -41.04825763753615, 35.56215047836304, 219, 0.27785929486848676, 1108, 100000
1282, 40.42588792787865, 19.451040744781494, 119, 0.27758143557361825, 1108, 100000
1283, -5.887195401941426, 61.75296401977539, 378, 0.27730385413804465, 1108, 100000
1284, 41.78337538521737, 14.261429071426392, 88, 0.2770265502839066, 1108, 100000
1285, 52.994746297597885, 0.8671247959136963, 6, 0.2767495237336227, 1108, 100000
1286, -163.54832508857362, 41.75898289680481, 252, 0.2764727742098891, 1108, 100000
1287, 55.36247095745057, 10.808346271514893, 67, 0.2761963014356792, 1108, 100000
1288, -124.12077403848525, 19.13576602935791, 117, 0.27592010513424353, 1108, 100000
1289, -122.36008723825216, 12.800478219985962, 79, 0.2756441850291093, 1108, 100000
1290, -76.31581049482338, 43.153393268585205, 263, 0.2753685408440802, 1108, 100000
1291, 28.7215864402242, 17.700917720794678, 109, 0.2750931723032361, 1108, 100000
1292, -202.4361677695997, 30.69714665412903, 187, 0.27481807913093287, 1108, 100000
1293, -93.23950014542788, 6.807472467422485, 42, 0.27454326105180193, 1108, 100000
1294, 41.58250971417874, 20.79995608329773, 127, 0.2742687177907501, 1108, 100000
1295, -117.80268740653992, 2.1799228191375732, 14, 0.2739944490729594, 1108, 100000
1296, -141.5650319373235, 15.813519477844238, 97, 0.27372045462388644, 1108, 100000
1298, 3.834802394732833, 25.0494167804718, 153, 0.27317328743509334, 1108, 100000
1299, -186.89837085828185, 27.3788058757782, 167, 0.27290011414765825, 1108, 100000
1300, 51.88527897372842, 1.823239803314209, 12, 0.2726272140335106, 1108, 100000
1301, 47.12507687415928, 9.225587368011475, 57, 0.27235458681947705, 1108, 100000
1302, -135.10511768981814, 12.931556701660156, 79, 0.2720822322326576, 1108, 100000
1303, 53.18024930357933, 4.130463123321533, 26, 0.2718101500004249, 1108, 100000
1304, 50.139073964208364, 0.8527052402496338, 6, 0.27153833985042447, 1108, 100000
1305, 54.63439540937543, 6.395918846130371, 40, 0.27126680151057403, 1108, 100000
1306, 35.95438841916621, 10.236083745956421, 63, 0.27099553470906346, 1108, 100000
1307, 20.50958536937833, 37.92801308631897, 231, 0.2707245391743544, 1108, 100000
1308, -117.23750960826874, 1.1657078266143799, 8, 0.27045381463518003, 1108, 100000
1309, 43.599840907379985, 10.067382335662842, 62, 0.27018336082054484, 1108, 100000
1310, 13.338838239869801, 41.87723135948181, 255, 0.2699131774597243, 1108, 100000
1311, -120.01556143723428, 10.102568864822388, 62, 0.2696432642822646, 1108, 100000
1312, -184.9755134342704, 25.771721839904785, 156, 0.26937362101798235, 1108, 100000
1313, 28.943972826586105, 18.39853572845459, 112, 0.26910424739696437, 1108, 100000
1314, 36.05601671466138, 4.64803409576416, 29, 0.2688351431495674, 1108, 100000
1315, 66.04541547154076, 15.292245388031006, 93, 0.26856630800641784, 1108, 100000
1316, -219.3577611539513, 18.87121891975403, 115, 0.2682977416984114, 1108, 100000
1317, -12.935554510448128, 17.157001733779907, 104, 0.268029443956713, 1108, 100000
1318, -106.70685416925699, 17.89433741569519, 110, 0.2677614145127563, 1108, 100000
1319, -62.81320626102388, 25.99954891204834, 158, 0.2674936530982436, 1108, 100000
1320, -107.45617098733783, 6.3189990520477295, 39, 0.26722615944514533, 1108, 100000
1321, -110.49489001464099, 8.44209885597229, 52, 0.2669589332857002, 1108, 100000
1322, -120.77118695504032, 23.892414569854736, 145, 0.2666919743524145, 1108, 100000
1323, -5.231376379961148, 35.27778601646423, 215, 0.26642528237806207, 1108, 100000
1324, -21.83638185388554, 36.14304733276367, 219, 0.266158857095684, 1108, 100000
1325, -31.167583230882883, 32.51678514480591, 200, 0.2658926982385883, 1108, 100000
1326, 71.09681154089049, 16.437365531921387, 100, 0.26562680554034973, 1108, 100000
1327, 16.376475581899285, 11.047417163848877, 68, 0.26536117873480936, 1108, 100000
1328, 8.939612376969308, 27.472623586654663, 167, 0.26509581755607453, 1108, 100000
1329, -135.72737552097533, 14.73335599899292, 90, 0.26483072173851846, 1108, 100000
1330, 32.22304100729525, 15.305590629577637, 94, 0.26456589101677996, 1108, 100000
1331, -114.2070736028254, 3.378584623336792, 21, 0.2643013251257632, 1108, 100000
1332, -154.39548426307738, 37.187421798706055, 227, 0.2640370238006374, 1108, 100000
1333, 59.07075145840645, 5.115703582763672, 31, 0.2637729867768368, 1108, 100000
1334, -151.25686741364188, 36.51277446746826, 222, 0.26350921379006, 1108, 100000
1335, 15.88903980111354, 58.010822772979736, 352, 0.26324570457626995, 1108, 100000
1336, 69.01298906141892, 28.644709825515747, 175, 0.2629824588716937, 1108, 100000
1337, -116.98961934819818, 10.990531921386719, 67, 0.262719476412822, 1108, 100000
1338, 48.77677826303989, 30.12215781211853, 179, 0.2624567569364092, 1108, 100000
1339, -205.2902331193909, 33.93503761291504, 207, 0.26219430017947276, 1108, 100000
1340, -138.3401718646346, 15.548596620559692, 95, 0.2619321058792933, 1108, 100000
1342, -144.80651182448491, 23.612592697143555, 143, 0.2614085035996406, 1108, 100000
1343, 49.10183553211391, 3.4033515453338623, 21, 0.26114709509604095, 1108, 100000
1344, -180.4220637211838, 24.064646005630493, 147, 0.2608859480009449, 1108, 100000
1345, 18.59317591879517, 22.356709003448486, 136, 0.26062506205294395, 1108, 100000
1346, 6.432854383252561, 15.138932228088379, 91, 0.260364436990891, 1108, 100000
1347, 46.57125479844399, 9.26052975654602, 57, 0.2601040725539001, 1108, 100000
1349, -199.21837218711153, 23.765932083129883, 145, 0.2595841245128649, 1108, 100000
1350, -165.2110939770937, 26.604199409484863, 162, 0.259324540388352, 1108, 100000
1351, -183.42603349252022, 37.295989751815796, 226, 0.25906521584796366, 1108, 100000
1352, 67.62804880086333, 7.432004451751709, 45, 0.2588061506321157, 1108, 100000
1353, -147.2919881893322, 13.602375984191895, 83, 0.2585473444814836, 1108, 100000
1354, -205.43693981540855, 56.9488000869751, 346, 0.2582887971370021, 1108, 100000
1355, -169.50023794174194, 8.721423387527466, 54, 0.2580305083398651, 1108, 100000
1356, 67.77610322833061, 4.00435471534729, 25, 0.2577724778315252, 1108, 100000
1357, 39.37644561995694, 15.087690353393555, 91, 0.25751470535369364, 1108, 100000
1358, -135.79666071594693, 34.205368518829346, 207, 0.25725719064833996, 1108, 100000
1359, 34.99120318889618, 7.381213426589966, 46, 0.2569999334576916, 1108, 100000
1360, 18.164642767515033, 13.473378419876099, 82, 0.25674293352423394, 1108, 100000
1361, 1.2366863952483982, 37.471136808395386, 228, 0.2564861905907097, 1108, 100000
1362, -115.53262329101562, 0.8713340759277344, 6, 0.256229704400119, 1108, 100000
1363, 52.63770400732756, 3.8464293479919434, 24, 0.25597347469571885, 1108, 100000
1364, -115.78978950798046, 24.000604391098022, 145, 0.25571750122102316, 1108, 100000
1365, -124.20498729776591, 13.655828952789307, 83, 0.25546178371980216, 1108, 100000
1366, -54.467163695022464, 74.57992768287659, 454, 0.25520632193608234, 1108, 100000
1367, 44.59959890926257, 8.382426261901855, 52, 0.25495111561414624, 1108, 100000
1368, 52.267368730157614, 13.964757204055786, 86, 0.2546961644985321, 1108, 100000
1369, -132.48020395776257, 40.644670248031616, 245, 0.2544414683340336, 1108, 100000
1370, 44.04543245676905, 17.532190561294556, 107, 0.25418702686569955, 1108, 100000
1371, -109.02118698554114, 21.989007234573364, 135, 0.25393283983883386, 1108, 100000
1372, 18.52381437725853, 30.056377172470093, 183, 0.25367890699899504, 1108, 100000
1373, 23.4800335499458, 36.37985181808472, 222, 0.253425228091996, 1108, 100000
1374, 63.726095255464315, 20.02551293373108, 123, 0.253171802863904, 1108, 100000
1375, -105.74223326705396, 10.306702613830566, 63, 0.2529186310610401, 1108, 100000
1376, 62.078310220269486, 7.628916025161743, 47, 0.2526657124299791, 1108, 100000
1377, -83.78424945659935, 12.453489303588867, 76, 0.2524130467175491, 1108, 100000
1378, -139.47833949699998, 18.867257118225098, 116, 0.2521606336708316, 1108, 100000
1379, -175.16105486825109, 31.790279150009155, 194, 0.25190847303716074, 1108, 100000
1380, 21.190810102503747, 39.46812033653259, 240, 0.25165656456412355, 1108, 100000
1381, -111.41428350284696, 2.9630813598632812, 19, 0.25140490799955945, 1108, 100000
1382, 36.4432910339674, 10.031212329864502, 62, 0.25115350309155987, 1108, 100000
1383, -173.99785267049447, 38.131906032562256, 233, 0.2509023495884683, 1108, 100000
1384, 40.45452055986971, 29.026955604553223, 176, 0.25065144723887983, 1108, 100000
1385, -113.82553720474243, 1.488356351852417, 10, 0.25040079579164093, 1108, 100000
1386, -137.2500395849347, 16.753869771957397, 102, 0.2501503949958493, 1108, 100000
1387, 7.359622700634645, 26.09419584274292, 159, 0.24990024460085344, 1108, 100000
1389, -154.12874597904738, 14.011696577072144, 86, 0.24940069401189632, 1108, 100000
1390, -136.2276138846064, 20.212092638015747, 123, 0.24915129331788444, 1108, 100000
1391, 56.05415916442871, 1.3559699058532715, 9, 0.24890214202456656, 1108, 100000
1392, -112.54256105422974, 11.503581523895264, 71, 0.248653239882542, 1108, 100000
1393, -126.0611362149939, 7.250075817108154, 45, 0.24840458664265946, 1108, 100000
1394, -202.07923899381422, 36.90592694282532, 227, 0.2481561820560168, 1108, 100000
1395, -176.27269103191793, 18.760003566741943, 115, 0.2479080258739608, 1108, 100000
1396, -128.92278960649855, 19.98193359375, 123, 0.24766011784808684, 1108, 100000
1397, 58.186692752409726, 9.595493078231812, 60, 0.24741245773023876, 1108, 100000
1398, -112.81123614311218, 0.6753053665161133, 5, 0.24716504527250852, 1108, 100000
1399, -192.54318128153682, 23.06752300262451, 141, 0.24691788022723601, 1108, 100000
1400, -135.9140525079565, 21.93796706199646, 135, 0.24667096234700878, 1108, 100000
1401, 51.52352872490883, 3.2899255752563477, 21, 0.24642429138466176, 1108, 100000
1402, -13.79485797288362, 23.65428590774536, 145, 0.2461778670932771, 1108, 100000
1403, 9.438156753778458, 13.888800144195557, 86, 0.24593168922618383, 1108, 100000
1404, -106.0960830450058, 2.497349977493286, 16, 0.24568575753695765, 1108, 100000
1405, -275.91648545628414, 36.50979995727539, 222, 0.2454400717794207, 1108, 100000
1406, -208.76056087994948, 47.84640884399414, 291, 0.24519463170764128, 1108, 100000
1407, -123.12039425503463, 15.349016904830933, 94, 0.24494943707593364, 1108, 100000
1408, -247.39783619111404, 65.89272117614746, 400, 0.24470448763885772, 1108, 100000
1409, -234.36960930749774, 23.681729793548584, 143, 0.24445978315121886, 1108, 100000
1410, -245.7342859664932, 43.38540554046631, 260, 0.24421532336806764, 1108, 100000
1411, 53.3185697022127, 10.060781717300415, 61, 0.24397110804469957, 1108, 100000
1412, -226.8173362298403, 44.847023725509644, 271, 0.24372713693665488, 1108, 100000
1413, -260.91849881160306, 27.43893814086914, 164, 0.24348340979971822, 1108, 100000
1414, -196.73184468224645, 30.877890586853027, 186, 0.2432399263899185, 1108, 100000
1415, -382.57557429584995, 45.49448919296265, 272, 0.2429966864635286, 1108, 100000
1416, 40.05385429225862, 17.41437292098999, 103, 0.24275368977706507, 1108, 100000
1417, -133.10167644917965, 7.531112194061279, 47, 0.24251093608728802, 1108, 100000
1418, 32.609135042876005, 25.3013699054718, 150, 0.24226842515120073, 1108, 100000
1419, -130.13796918839216, 5.831997871398926, 35, 0.24202615672604952, 1108, 100000
1420, -134.64804247952998, 11.545936107635498, 70, 0.24178413056932346, 1108, 100000
1421, -134.3470605229959, 27.286017656326294, 164, 0.24154234643875414, 1108, 100000
1422, -177.89024310559034, 11.561845541000366, 69, 0.24130080409231539, 1108, 100000
1423, -166.0429373277875, 15.15184497833252, 91, 0.24105950328822306, 1108, 100000
1424, -201.58851814840455, 31.75174617767334, 190, 0.24081844378493483, 1108, 100000
1425, -113.03426037123427, 9.188860654830933, 56, 0.2405776253411499, 1108, 100000
1426, -147.24631951295305, 24.076451539993286, 145, 0.24033704771580874, 1108, 100000
1427, 26.69137291656807, 12.774876117706299, 76, 0.24009671066809293, 1108, 100000
1428, -95.30073447036557, 63.38650703430176, 378, 0.23985661395742483, 1108, 100000
1429, -172.3736956146313, 26.187108755111694, 158, 0.2396167573434674, 1108, 100000
1430, -180.90511371719185, 26.37505531311035, 159, 0.23937714058612394, 1108, 100000
1431, 19.92383838474052, 24.327444553375244, 146, 0.23913776344553783, 1108, 100000
1433, -44.24071979150176, 26.81765580177307, 161, 0.2386597270564102, 1108, 100000
1434, 43.597969526890665, 25.368347644805908, 154, 0.23842106732935378, 1108, 100000
1435, -126.5201338478364, 15.398330211639404, 95, 0.23818264626202443, 1108, 100000
1436, 7.894612308824435, 33.569719314575195, 202, 0.2379444636157624, 1108, 100000
1437, -110.52816641982645, 3.4852046966552734, 21, 0.23770651915214663, 1108, 100000
1438, -159.38150190655142, 19.174578428268433, 116, 0.2374688126329945, 1108, 100000
1439, 45.398427844047546, 2.8386576175689697, 18, 0.23723134382036148, 1108, 100000
1440, -190.3948118276894, 33.90702986717224, 205, 0.23699411247654112, 1108, 100000
1441, -320.8119472657563, 44.37260818481445, 272, 0.23675711836406457, 1108, 100000
1442, -177.7049672852736, 18.09291934967041, 111, 0.2365203612457005, 1108, 100000
1443, -16.732513450086117, 21.514650344848633, 132, 0.2362838408844548, 1108, 100000
1444, -126.06908178143203, 16.28758454322815, 100, 0.23604755704357036, 1108, 100000
1445, -122.58196915138979, 15.80641794204712, 96, 0.2358115094865268, 1108, 100000
1446, 22.99139575706795, 22.587154626846313, 139, 0.23557569797704025, 1108, 100000
1447, -119.24742749612778, 17.724154472351074, 108, 0.2353401222790632, 1108, 100000
1448, -218.93721081130207, 28.60023522377014, 175, 0.23510478215678413, 1108, 100000
1449, -197.45607795752585, 30.109281301498413, 181, 0.23486967737462733, 1108, 100000
1450, -134.84485500957817, 15.104404926300049, 88, 0.2346348076972527, 1108, 100000
1451, 53.799042362719774, 1.8064115047454834, 11, 0.23440017288955545, 1108, 100000
1452, 55.293858805671334, 18.925294399261475, 110, 0.2341657727166659, 1108, 100000
1453, -109.58715988509357, 2.603562355041504, 16, 0.2339316069439492, 1108, 100000
1454, -223.27201382050407, 29.33241033554077, 171, 0.23369767533700525, 1108, 100000
1455, -251.51966147962958, 33.20784282684326, 193, 0.23346397766166824, 1108, 100000
1457, -423.7618085928261, 86.47605013847351, 495, 0.23299728317032256, 1108, 100000
1458, -77.64639289933257, 54.668105125427246, 305, 0.23276428588715223, 1108, 100000
1459, -154.44609543215483, 18.840714931488037, 105, 0.23253152160126508, 1108, 100000
1460, -190.20622852817178, 53.019039154052734, 311, 0.23229899007966381, 1108, 100000
1461, -374.7499140400905, 95.57619881629944, 539, 0.23206669108958414, 1108, 100000
1462, -301.65918151219375, 59.71784710884094, 340, 0.23183462439849456, 1108, 100000
1463, -158.7748232074082, 13.552188396453857, 79, 0.23160278977409607, 1108, 100000
1464, -168.03512143855914, 15.508948802947998, 91, 0.23137118698432196, 1108, 100000
1465, -132.98094898462296, 4.339903116226196, 26, 0.23113981579733764, 1108, 100000
1466, -299.4345452277921, 73.87431478500366, 427, 0.2309086759815403, 1108, 100000
1467, -229.97885000519454, 40.793535470962524, 228, 0.23067776730555875, 1108, 100000
1468, -373.03462442662567, 88.73715209960938, 478, 0.23044708953825319, 1108, 100000
1469, -175.4808473996818, 20.393754720687866, 109, 0.23021664244871493, 1108, 100000
1470, -349.50243487767875, 55.220622062683105, 297, 0.22998642580626621, 1108, 100000
1471, 51.70961555466056, 0.9444150924682617, 6, 0.22975643938045995, 1108, 100000
1472, -382.1098458869383, 130.36411905288696, 697, 0.2295266829410795, 1108, 100000
1473, 37.34964679181576, 17.62426781654358, 102, 0.22929715625813843, 1108, 100000
1474, 47.679607157129794, 8.664321660995483, 51, 0.2290678591018803, 1108, 100000
1475, -252.18575356993824, 43.62754559516907, 251, 0.22883879124277842, 1108, 100000
