episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
571, 2113.0270350277424, 1, 13.355175471981056, 218, 152283, 177283, 18.349069595336914, 128.95742797851562, 9.227035686783834e-08
572, -2912.0335745811462, 3, 11.328853416955099, 182, 152465, 177465, 17.863309860229492, 130.3477020263672, 1.8381275707385042e-07
573, -2871.190884977579, 3, 12.9598132109968, 211, 152676, 177676, 18.357833862304688, 130.8598175048828, 1.1088642163723002e-07
574, 2358.098651945591, 1, 6.9145061009330675, 109, 152785, 177785, 19.530597686767578, 129.89950561523438, 1.8325694110415399e-07
575, 1805.7200677394867, 1, 16.779600147972815, 276, 153061, 178061, 19.743940353393555, 129.32553100585938, 8.983340154847373e-08
576, -2809.5524055957794, 3, 3.096481724991463, 45, 153106, 178106, 19.69812774658203, 132.0590362548828, 6.052898243069648e-07
577, -3840.039517879486, 3, 27.794355166959576, 455, 153561, 178561, 18.69961166381836, 129.8270263671875, 5.1422054869133036e-08
578, 2197.823997735977, 1, 7.523672631010413, 118, 153679, 178679, 17.76034164428711, 131.41482543945312, 1.7815194550459667e-07
579, 2061.487225010991, 1, 15.560940805939026, 255, 153934, 178934, 19.300657272338867, 129.83702087402344, 7.860408182822022e-08
580, -4207.177314162254, 3, 25.769238762091845, 417, 154351, 179351, 18.82516860961914, 130.3614501953125, 4.9240051878156137e-08
581, 2278.4058818519115, 1, 9.129517302964814, 146, 154497, 179497, 19.08016014099121, 131.90907287597656, 1.454242658227274e-07
582, 1799.4429519474506, 1, 13.357884763972834, 218, 154715, 179715, 19.28352165222168, 131.52029418945312, 1.1789935017260937e-07
583, -2946.854665160179, 3, 7.320546470931731, 116, 154831, 179831, 18.720333099365234, 130.8087615966797, 1.926633433021348e-07
584, 1684.1133068799973, 1, 19.553185946890153, 315, 155146, 180146, 18.367393493652344, 130.8667755126953, 6.62920582625601e-08
585, -2182.425151884556, 4, 49.65466098696925, 812, 155958, 180958, 18.976564407348633, 131.21791076660156, 2.5890366142166072e-08
586, 2372.6748698949814, 1, 3.127695142989978, 45, 156003, 181003, 19.707761764526367, 131.6189422607422, 5.9597659856081e-07
587, 2256.613102644682, 1, 9.945869587012567, 161, 156164, 181164, 18.593494415283203, 132.31402587890625, 1.5746582276332452e-07
588, -2629.221722841263, 3, 9.726720981067047, 155, 156319, 181319, 18.705127716064453, 130.581298828125, 1.2526438841896672e-07
589, -3721.236697077751, 3, 24.971662972006015, 407, 156726, 181726, 18.661348342895508, 131.25648498535156, 5.8516004198306315e-08
590, 2286.2605342268944, 1, 8.725342425052077, 137, 156863, 181863, 18.84535026550293, 132.08639526367188, 1.901538063683649e-07
591, 715.179412573576, 1, 21.5856384789804, 352, 157215, 182215, 19.18265724182129, 131.54933166503906, 5.714206384833564e-08
592, 1941.7284142374992, 1, 18.949130458990112, 305, 157520, 182520, 18.693988800048828, 132.2923126220703, 8.609848188572243e-08
593, 1986.4236698150635, 1, 17.969371582963504, 292, 157812, 182812, 20.04679298400879, 132.18569946289062, 6.864716503003688e-08
594, 2133.6612750291824, 1, 13.133787233033217, 212, 158024, 183024, 19.53825569152832, 131.46351623535156, 1.0080633351122433e-07
595, 2042.634221971035, 1, 15.76250218891073, 255, 158279, 183279, 19.059946060180664, 131.80458068847656, 8.079588559328341e-08
596, -5280.18104326725, 3, 17.34158407000359, 277, 158556, 183556, 19.316904067993164, 133.1827392578125, 6.706867407375294e-08
597, 2304.4301231503487, 1, 8.144149577012286, 132, 158688, 183688, 18.19297981262207, 131.7825164794922, 1.693102107806639e-07
598, -4201.325868546963, 3, 24.772879334981553, 401, 159089, 184089, 18.82097053527832, 132.06179809570312, 5.259853265157662e-08
599, 2265.500820696354, 1, 8.94859225989785, 146, 159235, 184235, 19.91328239440918, 133.6537322998047, 2.08089198304774e-07
600, -2458.2385172843933, 3, 3.910341980983503, 61, 159296, 184296, 18.09021759033203, 132.8407440185547, 3.446237046699055e-07
601, 543.2330093383789, 1, 28.805190018028952, 470, 159766, 184766, 19.281583786010742, 133.41830444335938, 3.833829009152473e-08
602, 1580.4478902816772, 1, 21.156748438021168, 342, 160108, 185108, 19.006240844726562, 133.34146118164062, 6.657288469679175e-08
603, 1576.2772805690765, 1, 25.171098198974505, 407, 160515, 185515, 19.628992080688477, 134.6644744873047, 4.084032550637201e-08
604, 1975.5586822032928, 1, 14.166910156025551, 231, 160746, 185746, 19.22751808166504, 132.4949951171875, 8.042434077242236e-08
605, 533.0109339952469, 1, 30.98101344401948, 501, 161247, 186247, 19.488075256347656, 133.838134765625, 3.638524866984514e-08
606, 2305.4505412578583, 1, 10.349349030992016, 167, 161414, 186414, 20.233877182006836, 133.99378967285156, 1.827602046067843e-07
607, 1618.5610861182213, 1, 15.96085450402461, 252, 161666, 186666, 18.708908081054688, 133.9086456298828, 7.344420910591171e-08
608, -3666.9184720516205, 3, 26.19062235299498, 426, 162092, 187092, 19.057783126831055, 134.69851684570312, 5.246231883344516e-08
609, 2008.9477254152298, 1, 15.744033647002652, 252, 162344, 187344, 19.28512954711914, 134.08688354492188, 8.14842577609751e-08
610, 361.52666705846786, 1, 28.378933188971132, 462, 162806, 187806, 19.81025505065918, 135.12982177734375, 3.8395889780738136e-08
611, 1732.368497312069, 1, 20.372424987028353, 333, 163139, 188139, 19.266990661621094, 134.82431030273438, 4.8867865904673445e-08
612, 1624.3181569576263, 1, 22.95826978504192, 372, 163511, 188511, 19.648544311523438, 135.9707489013672, 5.8763450191866964e-08
613, -2635.877539873123, 3, 12.155528631992638, 197, 163708, 188708, 20.012432098388672, 134.07418823242188, 9.076140329317393e-08
614, 2333.5643885731697, 1, 6.935039337025955, 113, 163821, 188821, 19.156476974487305, 135.0069580078125, 1.6997358143593358e-07
615, -4527.199938356876, 3, 25.766164651024155, 418, 164239, 189239, 19.578853607177734, 134.98043823242188, 4.210530526258729e-08
616, 1965.7858046293259, 1, 10.529919861000963, 166, 164405, 189405, 18.891157150268555, 136.67807006835938, 1.2538000290472823e-07
617, -2976.750665307045, 3, 11.35088933701627, 177, 164582, 189582, 20.41413116455078, 135.9790496826172, 1.132431687355715e-07
618, 525.8984668254852, 1, 31.578221153002232, 510, 165092, 190092, 19.38912010192871, 135.8357391357422, 3.669981607327274e-08
619, 2277.8636600375175, 1, 8.72557875199709, 139, 165231, 190231, 20.27482795715332, 136.34210205078125, 1.5274108983844304e-07
620, 2316.934756875038, 1, 8.523972310009412, 134, 165365, 190365, 19.177274703979492, 136.26913452148438, 1.2925402052811723e-07
621, 1979.8974906802177, 1, 19.398300563101657, 317, 165682, 190682, 19.292573928833008, 136.2048797607422, 5.728074522800626e-08
622, 2126.5560206770897, 1, 13.307643987005576, 215, 165897, 190897, 20.468477249145508, 136.924560546875, 8.023723006941551e-08
623, 1900.3910388946533, 1, 15.746006278903224, 255, 166152, 191152, 20.400943756103516, 136.03285217285156, 8.572550380931181e-08
624, 1942.1472359597683, 1, 18.55167808290571, 300, 166452, 191452, 19.44699478149414, 137.73760986328125, 5.680369213223457e-08
625, 2152.5650936365128, 1, 13.757716701016761, 223, 166675, 191675, 19.507429122924805, 137.01730346679688, 7.673127017079981e-08
626, 2314.455471098423, 1, 9.325234286952764, 145, 166820, 191820, 18.925601959228516, 136.32806396484375, 1.242689402966664e-07
627, -2749.7238515615463, 3, 9.343957960954867, 151, 166971, 191971, 19.995281219482422, 136.71478271484375, 1.1840363384674716e-07
628, 2308.797524690628, 1, 8.322361216996796, 133, 167104, 192104, 20.505929946899414, 138.13824462890625, 1.4230766494695404e-07
629, -3349.51227748394, 3, 23.769015316967852, 383, 167487, 192487, 19.67915916442871, 137.47862243652344, 4.7046987840774476e-08
630, 2364.3021846413612, 1, 7.120233049034141, 112, 167599, 192599, 19.926422119140625, 136.96388244628906, 1.5090232149564793e-07
631, 750.9694183468819, 1, 32.587736539077014, 529, 168128, 193128, 19.936847686767578, 137.11695861816406, 6.667296939119274e-08
632, 1667.384484052658, 1, 23.363341686083004, 376, 168504, 193504, 19.798019409179688, 137.62547302246094, 4.8667487212793623e-08
633, -2774.3493061065674, 3, 6.72170325811021, 106, 168610, 193610, 20.793733596801758, 137.38270568847656, 1.8449082865186458e-07
634, 2302.4938554763794, 1, 7.721829006914049, 122, 168732, 193732, 20.246400833129883, 138.07289123535156, 1.5342585192840608e-07
635, 1375.1757689714432, 1, 19.1532919020392, 305, 169037, 194037, 19.57102394104004, 137.66465759277344, 6.869839901318316e-08
636, 1996.7863052487373, 1, 12.935111889033578, 207, 169244, 194244, 19.897031784057617, 137.75115966796875, 1.6329976491594085e-07
637, -2957.257611513138, 3, 21.358033388038166, 345, 169589, 194589, 20.445859909057617, 137.75726318359375, 4.939451489759528e-08
638, 2407.4228671193123, 1, 7.324024933041073, 115, 169704, 194704, 20.636428833007812, 138.36878967285156, 1.566869247218837e-07
639, 610.7531428337097, 1, 25.371622016071342, 409, 170113, 195113, 20.167634963989258, 139.42193603515625, 4.166729229076567e-08
640, 2003.6492928266525, 1, 16.14506871101912, 259, 170372, 195372, 19.935815811157227, 139.048828125, 6.822387339065434e-08
641, 2149.166835129261, 1, 12.759244265966117, 202, 170574, 195574, 19.991943359375, 138.15316772460938, 1.1098529627122502e-07
642, 1636.5135962963104, 1, 12.75311240402516, 207, 170781, 195781, 20.072050094604492, 137.70391845703125, 9.008690012969832e-08
643, 1579.9583814144135, 1, 17.74808375700377, 287, 171068, 196068, 20.288808822631836, 138.95123291015625, 6.278395938333319e-08
644, 1269.7644333839417, 1, 21.57829426799435, 351, 171419, 196419, 19.648958206176758, 138.81857299804688, 1.2515675265904506e-07
645, 2273.8509024381638, 1, 11.3313534950139, 182, 171601, 196601, 19.756040573120117, 138.59793090820312, 1.0130819506370105e-07
646, -2957.555243253708, 3, 12.334105651942082, 198, 171799, 196799, 21.02911376953125, 139.163818359375, 1.1569683938616454e-07
647, 2306.2241022586823, 1, 7.947267453069799, 128, 171927, 196927, 19.116430282592773, 140.23861694335938, 1.4077431842451915e-07
648, 336.7110113799572, 1, 41.81196896999609, 677, 172604, 197604, 19.921173095703125, 139.108154296875, 2.5171331202878205e-08
649, 2131.736287623644, 1, 11.5323002130026, 186, 172790, 197790, 20.71544075012207, 139.46775817871094, 1.3630106163922176e-07
650, -2835.2426097393036, 3, 4.734975195955485, 74, 172864, 197864, 19.861572265625, 138.7401123046875, 2.5199984225469666e-07
651, -4766.952329158783, 3, 46.82433974801097, 761, 173625, 198625, 19.840877532958984, 139.54359436035156, 2.744158487595647e-08
652, 2108.6843925714493, 1, 9.726233753026463, 157, 173782, 198782, 20.425886154174805, 140.7941436767578, 1.2722859977726725e-07
653, 2242.324876189232, 1, 10.148016905994155, 165, 173947, 198947, 20.726856231689453, 140.6336669921875, 1.0497557620207469e-07
654, 1727.1956094503403, 1, 23.556740382919088, 381, 174328, 199328, 20.509586334228516, 139.81361389160156, 5.004453299239552e-08
655, -2585.976552248001, 3, 5.350420917966403, 87, 174415, 199415, 21.074098587036133, 138.82879638671875, 2.4725276248893516e-07
656, 2349.0840476751328, 1, 6.708410416962579, 107, 174522, 199522, 20.075347900390625, 140.70098876953125, 3.067761328872119e-07
657, 2156.0524092912674, 1, 12.734557368909009, 201, 174723, 199723, 20.16329002380371, 139.8142852783203, 8.47810508674057e-08
658, 504.78305423259735, 1, 35.21099727298133, 573, 175296, 200296, 20.367237091064453, 140.66171264648438, 3.0595084317483616e-08
659, 1394.3663648664951, 1, 30.779964572982863, 497, 175793, 200793, 20.526884078979492, 140.4573974609375, 3.6257633965619854e-08
660, -827.149322271347, 5, 2.7469694949686527, 45, 175838, 200838, 19.441526412963867, 141.953125, 3.8804589874214595e-07
661, 2108.7727719545364, 1, 12.51868789398577, 199, 176037, 201037, 20.230098724365234, 141.532470703125, 1.0985394368818657e-07
662, 1787.6108593940735, 1, 17.768029745086096, 287, 176324, 201324, 20.60138511657715, 140.618408203125, 1.4601726383490013e-07
663, 1758.1083284914494, 1, 10.528140250011347, 167, 176491, 201491, 20.5904541015625, 140.37863159179688, 1.1710196309639309e-07
664, -4081.161685168743, 3, 32.41070101200603, 524, 177015, 202015, 20.74321746826172, 141.1036376953125, 3.585503045611709e-08
665, 1954.8404301404953, 1, 18.346702342969365, 299, 177314, 202314, 19.71366310119629, 142.9694366455078, 1.0348154063707211e-07
666, -2509.8349511623383, 3, 16.36596164701041, 264, 177578, 202578, 20.668859481811523, 141.25665283203125, 6.508366134243482e-08
667, -3483.914131820202, 3, 23.764097154024057, 382, 177960, 202960, 20.764259338378906, 141.3246307373047, 4.3332403652487e-08
668, 2356.129088163376, 1, 7.942993980017491, 122, 178082, 203082, 20.839387893676758, 142.29627990722656, 3.898682332307589e-07
669, 614.7401151955128, 1, 23.586893510073423, 386, 178468, 203468, 20.472780227661133, 142.18028259277344, 5.084454260496278e-08
670, 1863.6501772403717, 1, 19.55564889300149, 315, 178783, 203783, 20.471181869506836, 142.04788208007812, 5.5653915282279724e-08
671, 2354.271852552891, 1, 7.722266238066368, 121, 178904, 203904, 20.73939323425293, 143.24501037597656, 1.8413247894649662e-07
672, -2881.823139309883, 3, 13.736568171996623, 219, 179123, 204123, 20.348369598388672, 141.68194580078125, 8.100911668718677e-08
673, 2185.851676762104, 1, 11.552334666950628, 186, 179309, 204309, 21.07405662536621, 142.96047973632812, 9.312349501796947e-08
674, -2546.436563014984, 3, 3.1092132850317284, 47, 179356, 204356, 21.69493865966797, 142.44210815429688, 7.103192322748772e-07
675, 2203.7900916934013, 1, 7.546625409973785, 122, 179478, 204478, 20.840730667114258, 141.7307891845703, 1.379760119636528e-07
676, 2217.8088376522064, 1, 12.933521982980892, 208, 179686, 204686, 20.70143699645996, 141.8860626220703, 8.394720050721214e-08
677, 1749.7403923273087, 1, 21.379340940038674, 347, 180033, 205033, 20.548343658447266, 142.18211364746094, 6.440920910934893e-08
678, -5601.072499871254, 3, 30.584367619943805, 492, 180525, 205525, 21.23161506652832, 142.7500762939453, 6.885185451587525e-08
679, 2465.5818973481655, 1, 2.7490915789967403, 45, 180570, 205570, 20.3784122467041, 142.68360900878906, 7.031123257345623e-07
680, -2390.376605272293, 3, 7.305262044072151, 116, 180686, 205686, 20.56387710571289, 142.1629638671875, 1.9688841662016408e-07
681, 2145.9481491446495, 1, 9.748152486048639, 156, 180842, 205842, 20.7994441986084, 144.54489135742188, 1.293904064461971e-07
682, 133.79247894883156, 1, 44.816793612902984, 712, 181554, 206554, 20.840576171875, 142.94593811035156, 4.551675578767664e-08
683, 1725.7326959371567, 1, 10.751170528004877, 174, 181728, 206728, 21.131349563598633, 143.25743103027344, 1.7822382907415258e-07
684, 1890.0129164457321, 1, 18.144586169044487, 293, 182021, 207021, 20.431459426879883, 144.57130432128906, 6.69829127833298e-08
685, -2292.6020436286926, 4, 49.833963932003826, 807, 182828, 207828, 20.541349411010742, 144.2341766357422, 2.9685330038250896e-08
686, 2226.7397268414497, 1, 10.733282872010022, 171, 182999, 207999, 20.064342498779297, 144.5751495361328, 1.237542526415217e-07
687, -3014.0500406622887, 3, 23.380756611004472, 378, 183377, 208377, 20.370746612548828, 144.28945922851562, 5.173521540152333e-08
688, 2382.095572769642, 1, 3.711978101055138, 57, 183434, 208434, 20.403993606567383, 144.67930603027344, 3.712627579245651e-07
689, 2083.7114837169647, 1, 13.965329643920995, 226, 183660, 208660, 20.716623306274414, 144.43618774414062, 9.734535886518724e-08
690, 1702.8605046868324, 1, 20.555064342101105, 333, 183993, 208993, 21.30068588256836, 144.5452880859375, 6.438746164600413e-08
691, -2728.56179523468, 3, 7.5780915800714865, 122, 184115, 209115, 19.835899353027344, 144.8582763671875, 1.6945013471069882e-07
692, -3227.840938270092, 4, 50.395763832028024, 815, 184930, 209930, 21.176130294799805, 144.61935424804688, 3.1536267898931094e-08
693, 2242.8135078549385, 1, 9.150021936977282, 139, 185069, 210069, 20.190277099609375, 144.49745178222656, 1.4370508331189054e-07
694, 201.25752466917038, 1, 44.23310589499306, 716, 185785, 210785, 20.94198226928711, 144.8800048828125, 5.443164215074571e-08
695, 2346.3138676285744, 1, 8.925151258008555, 141, 185926, 210926, 21.253021240234375, 145.50367736816406, 1.5503548561258518e-07
696, -3418.7047452926636, 3, 23.565126312081702, 379, 186305, 211305, 21.42385482788086, 146.20326232910156, 5.6390476100992086e-08
697, 2329.5387776494026, 1, 7.723303035018034, 122, 186427, 211427, 21.614503860473633, 145.3993682861328, 1.9693464712529886e-07
698, 1770.6566962003708, 1, 17.770342590054497, 288, 186715, 211715, 20.999584197998047, 146.73707580566406, 7.129508756204612e-08
699, -3813.1399334669113, 3, 20.15623067400884, 325, 187040, 212040, 20.859821319580078, 145.4801025390625, 6.640329957008362e-08
700, 2418.582523584366, 1, 4.715425675967708, 70, 187110, 212110, 21.401227951049805, 145.9911346435547, 5.238140667123453e-07
701, 1937.4787268042564, 1, 15.529767957050353, 252, 187362, 212362, 21.943111419677734, 146.52467346191406, 8.951968676041043e-08
702, 2062.5517763495445, 1, 16.152823728043586, 254, 187616, 212616, 21.33002471923828, 145.9045867919922, 9.211797751192972e-08
703, -2727.731011927128, 4, 49.82760103594046, 805, 188421, 213421, 21.203346252441406, 146.78955078125, 1.9781349330955412e-08
