episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
1354, -1499.7688007950783, False, 27.307298183441162, 433, 0, 100000, 1.6102681159973145, 7812.7412109375
1355, -1449.1302835047245, False, 27.28211498260498, 444, 0, 100000, 1.5554413795471191, 7812.5146484375
1356, -1469.413999632001, False, 27.41597008705139, 438, 0, 100000, 1.6324115991592407, 7827.6953125
1357, -1463.0318440198898, False, 26.633265018463135, 423, 0, 100000, 1.6343252658843994, 7824.5458984375
1358, -1489.3527143150568, False, 28.257002592086792, 451, 0, 100000, 1.5731815099716187, 7831.22216796875
1359, -1461.1894312947989, False, 26.916696548461914, 433, 0, 100000, 1.6980624198913574, 7800.0263671875
1360, -1547.0972803235054, False, 27.544499397277832, 439, 0, 100000, 1.6514283418655396, 7826.51171875
1361, -1488.8738318011165, False, 27.12641406059265, 440, 0, 100000, 1.7174899578094482, 7795.830078125
1362, -1498.8751013055444, False, 27.908624172210693, 448, 0, 100000, 1.6731902360916138, 7821.5146484375
1363, -1451.9429951310158, False, 28.57989811897278, 447, 0, 100000, 1.6533159017562866, 7807.11865234375
1364, -1492.0776171684265, False, 28.175556898117065, 450, 0, 100000, 1.57249915599823, 7825.63232421875
1365, -1413.2308001369238, False, 27.334570169448853, 438, 0, 100000, 1.6565178632736206, 7816.06884765625
1366, -1453.917068913579, False, 26.732353687286377, 426, 0, 100000, 1.6369167566299438, 7818.15625
1367, -1416.2766820043325, False, 27.511495113372803, 447, 0, 100000, 1.6900699138641357, 7784.798828125
1368, -1447.8149667233229, False, 25.836129665374756, 414, 0, 100000, 1.61411452293396, 7829.619140625
1369, -1577.9438792280853, False, 28.060672760009766, 455, 0, 100000, 1.7207608222961426, 7830.47314453125
1370, -1388.994875766337, False, 26.47967505455017, 427, 0, 100000, 1.593651533126831, 7801.43701171875
1371, -1465.2634864896536, False, 27.21647334098816, 433, 0, 100000, 1.5573797225952148, 7816.044921875
1372, -1533.364781692624, False, 27.151724576950073, 436, 0, 100000, 1.6930726766586304, 7795.826171875
1373, -1462.3618656545877, False, 27.94378423690796, 453, 0, 100000, 1.5480666160583496, 7808.95654296875
1374, -1418.4822922125459, False, 27.3238046169281, 436, 0, 100000, 1.5393307209014893, 7805.2333984375
1375, -1447.1945575624704, False, 26.500921487808228, 426, 0, 100000, 1.586384892463684, 7812.03662109375
1376, -1578.8571258038282, False, 28.41797637939453, 453, 0, 100000, 1.6212531328201294, 7817.47119140625
1377, -1534.26350325346, False, 27.08221197128296, 441, 0, 100000, 1.7122992277145386, 7801.298828125
1378, -1474.9319046139717, False, 26.461793422698975, 421, 0, 100000, 1.6564640998840332, 7803.0322265625
1379, -1490.1813257485628, False, 28.406684398651123, 459, 0, 100000, 1.6241323947906494, 7814.82080078125
1380, -1515.374753460288, False, 26.89711093902588, 445, 0, 100000, 1.649552345275879, 7804.58251953125
1381, -1491.1001934856176, False, 27.173956155776978, 434, 0, 100000, 1.6782562732696533, 7800.712890625
1382, -1511.9304726868868, False, 27.321465969085693, 437, 0, 100000, 1.620148777961731, 7804.0693359375
1383, -1468.3326048254967, False, 27.111876249313354, 435, 0, 100000, 1.673018217086792, 7823.17529296875
1384, -1508.7242905944586, False, 28.083661556243896, 447, 0, 100000, 1.615569829940796, 7800.88037109375
1385, -1508.782615274191, False, 27.136966943740845, 438, 0, 100000, 1.7329668998718262, 7834.7021484375
1386, -1485.8874528706074, False, 27.14688229560852, 441, 0, 100000, 1.6548713445663452, 7816.00390625
1387, -1513.2775554955006, False, 27.796085119247437, 440, 0, 100000, 1.6664913892745972, 7802.3173828125
1388, -1457.472414046526, False, 26.68388295173645, 427, 0, 100000, 1.6931039094924927, 7817.62548828125
1389, -1421.5589641928673, False, 27.505465984344482, 449, 0, 100000, 1.5706613063812256, 7818.39013671875
1390, -1525.2481938898563, False, 27.906659841537476, 444, 0, 100000, 1.745678186416626, 7820.0546875
1391, -1445.9200884327292, False, 26.1932156085968, 417, 0, 100000, 1.5745575428009033, 7802.248046875
1392, -1479.4387579150498, False, 26.152924299240112, 417, 0, 100000, 1.6925199031829834, 7821.599609375
1393, -1483.2649337500334, False, 28.098036289215088, 450, 0, 100000, 1.6889064311981201, 7825.2548828125
1394, -1404.6450781673193, False, 27.766647577285767, 442, 0, 100000, 1.6638787984848022, 7839.67431640625
1395, -1485.0462256371975, False, 27.739049911499023, 441, 0, 100000, 1.7057507038116455, 7832.74609375
1396, -1406.208081021905, False, 27.748889207839966, 449, 0, 100000, 1.6027014255523682, 7832.84912109375
1397, -1538.7671984285116, False, 27.268301486968994, 440, 0, 100000, 1.6356439590454102, 7851.7685546875
1398, -1393.4033440495841, False, 26.102468729019165, 415, 0, 100000, 1.6336562633514404, 7833.44287109375
1399, -1539.4093653708696, False, 28.71585774421692, 460, 0, 100000, 1.6446375846862793, 7838.64697265625
1400, -1476.2988348901272, False, 27.6774685382843, 453, 0, 100000, 1.7124826908111572, 7825.1826171875
1401, -1430.3185208588839, False, 25.08802056312561, 395, 0, 100000, 1.681538701057434, 7826.8828125
1402, -1584.4325052052736, False, 28.16997504234314, 460, 0, 100000, 1.632789969444275, 7865.5126953125
1403, -1441.513098731637, False, 27.358402013778687, 435, 0, 100000, 1.6005305051803589, 7862.9833984375
1404, -1457.0308470726013, False, 25.97437882423401, 413, 0, 100000, 1.7403340339660645, 7849.09130859375
1405, -1407.269689567387, False, 26.611095905303955, 425, 0, 100000, 1.6052513122558594, 7821.38818359375
1406, -1481.3149909675121, False, 26.976766109466553, 430, 0, 100000, 1.660255789756775, 7832.53076171875
1407, -1442.070837661624, False, 26.13368320465088, 414, 0, 100000, 1.5741571187973022, 7849.166015625
1408, -1425.1490619629622, False, 26.73839569091797, 430, 0, 100000, 1.7498434782028198, 7832.22607421875
1409, -1442.6819520890713, False, 26.497748136520386, 418, 0, 100000, 1.6661888360977173, 7832.67578125
1410, -1451.166751228273, False, 27.769916772842407, 439, 0, 100000, 1.5744062662124634, 7820.044921875
1411, -1238.6129127144814, False, 49.50159215927124, 797, 0, 100000, 1.5925631523132324, 7859.03759765625
1412, -1450.5515117794275, False, 26.509057760238647, 432, 0, 100000, 1.6531883478164673, 7859.734375
1413, -1506.3815602529794, False, 27.679782152175903, 450, 0, 100000, 1.549915075302124, 7834.875
1414, -1449.759536728263, False, 27.36607837677002, 445, 0, 100000, 1.7019883394241333, 7838.37158203125
1415, -1466.420377701521, False, 26.382776021957397, 441, 0, 100000, 1.6579010486602783, 7838.10498046875
1416, -1491.232736557722, False, 27.496007919311523, 449, 0, 100000, 1.7229777574539185, 7841.43896484375
1417, -1508.0486697852612, False, 27.534998416900635, 449, 0, 100000, 1.6657301187515259, 7832.5625
1418, -1412.8827840387821, False, 26.633066177368164, 434, 0, 100000, 1.7236578464508057, 7840.5576171875
1419, -1464.1711665689945, False, 27.27718710899353, 451, 0, 100000, 1.6486448049545288, 7855.052734375
1420, -1520.650910049677, False, 26.642706632614136, 431, 0, 100000, 1.7374759912490845, 7836.0283203125
1421, -1416.2266836762428, False, 28.12995743751526, 459, 0, 100000, 1.6517857313156128, 7827.15087890625
1422, -1522.8727577924728, False, 27.289331197738647, 447, 0, 100000, 1.7123514413833618, 7852.515625
1423, -1587.4367419183254, False, 28.86121439933777, 470, 0, 100000, 1.5903528928756714, 7857.85888671875
1424, -1415.5699892789125, False, 27.802303314208984, 453, 0, 100000, 1.6973239183425903, 7854.8603515625
1425, -1520.2691610455513, False, 27.10613751411438, 440, 0, 100000, 1.5547986030578613, 7859.6201171875
1426, -1438.3088107928634, False, 27.275988340377808, 445, 0, 100000, 1.6784933805465698, 7865.568359375
1427, -1417.6188485324383, False, 27.28190016746521, 450, 0, 100000, 1.6901992559432983, 7840.421875
1428, -1480.2295740246773, False, 27.53252148628235, 448, 0, 100000, 1.5306293964385986, 7854.14697265625
1429, -1499.8415278941393, False, 26.79755926132202, 438, 0, 100000, 1.7854580879211426, 7853.3994140625
1430, -1538.7269643694162, False, 27.546814441680908, 461, 0, 100000, 1.7725214958190918, 7851.60302734375
1431, -1461.8072770535946, False, 26.571681022644043, 430, 0, 100000, 1.6429839134216309, 7842.9208984375
1432, -1565.2592796236277, False, 28.24765133857727, 463, 0, 100000, 1.6507551670074463, 7838.24462890625
1433, -1529.316202878952, False, 27.824796676635742, 451, 0, 100000, 1.6037015914916992, 7815.365234375
1434, -1506.125048533082, False, 27.776164054870605, 460, 0, 100000, 1.5520539283752441, 7833.0537109375
1435, -1428.624173656106, False, 28.63373827934265, 470, 0, 100000, 1.5985554456710815, 7814.1484375
1436, -1508.2162070572376, False, 27.86589789390564, 464, 0, 100000, 1.7235162258148193, 7813.853515625
1437, -1226.2846444547176, False, 49.97534489631653, 797, 0, 100000, 1.7651411294937134, 7839.78369140625
1438, -1489.8218307942152, False, 26.49966812133789, 433, 0, 100000, 1.5912256240844727, 7861.4580078125
1439, -1580.4203660488129, False, 28.782942533493042, 469, 0, 100000, 1.5882792472839355, 7857.23046875
1440, -1492.6975406259298, False, 27.137652158737183, 434, 0, 100000, 1.5374623537063599, 7845.14111328125
1441, -1463.4505748599768, False, 28.29365563392639, 462, 0, 100000, 1.6604092121124268, 7812.10009765625
1442, -1439.2422347813845, False, 26.124306201934814, 429, 0, 100000, 1.723613977432251, 7870.26171875
1443, -1405.3534824550152, False, 26.48240375518799, 433, 0, 100000, 1.7549175024032593, 7816.365234375
1444, -1478.852694913745, False, 27.83341670036316, 451, 0, 100000, 1.5690397024154663, 7844.81396484375
1445, -1495.5532150268555, False, 27.5241060256958, 446, 0, 100000, 1.6005016565322876, 7820.978515625
1446, -1483.2148865014315, False, 28.328794717788696, 460, 0, 100000, 1.6553176641464233, 7808.19140625
1447, -1231.8950860500336, False, 48.81980872154236, 797, 0, 100000, 1.6664577722549438, 7842.6357421875
1448, -1415.4249135404825, False, 27.355438232421875, 449, 0, 100000, 1.6762415170669556, 7844.85302734375
1449, -1548.4462831616402, False, 29.50835418701172, 483, 0, 100000, 1.7170929908752441, 7829.501953125
1450, -1433.0471530854702, False, 26.613491535186768, 439, 0, 100000, 1.7034618854522705, 7870.6435546875
1451, -1516.253804564476, False, 27.344922065734863, 445, 0, 100000, 1.6713294982910156, 7865.95361328125
1452, -1473.3098315149546, False, 27.070780277252197, 439, 0, 100000, 1.6200255155563354, 7851.39990234375
1453, -1459.912968248129, False, 27.089937686920166, 444, 0, 100000, 1.5827585458755493, 7854.5107421875
1454, -1502.1797462254763, False, 26.495625734329224, 440, 0, 100000, 1.7053788900375366, 7850.81298828125
1455, -1520.9781834632158, False, 27.04249882698059, 452, 0, 100000, 1.5993473529815674, 7856.3720703125
1456, -1500.1840179115534, False, 28.832310914993286, 470, 0, 100000, 1.6096584796905518, 7828.8203125
1457, -1405.5454651415348, False, 26.75601315498352, 438, 0, 100000, 1.7519092559814453, 7861.48095703125
1458, -1482.8949641138315, False, 26.7376070022583, 435, 0, 100000, 1.6565686464309692, 7852.8642578125
1459, -1502.9996599815786, False, 27.082558393478394, 442, 0, 100000, 1.6032060384750366, 7851.1953125
1460, -1492.4871562868357, False, 27.278807640075684, 446, 0, 100000, 1.7244333028793335, 7860.52734375
1461, -1520.9805553108454, False, 28.025962829589844, 458, 0, 100000, 1.7703404426574707, 7828.54296875
1462, -1481.5139544606209, False, 27.29063630104065, 447, 0, 100000, 1.7613438367843628, 7841.5498046875
1463, -1459.2246440649033, False, 27.000247716903687, 441, 0, 100000, 1.7051315307617188, 7819.990234375
1464, -1475.961854621768, False, 27.475789308547974, 448, 0, 100000, 1.7014553546905518, 7863.7412109375
1465, -1460.7926141768694, False, 27.847573041915894, 458, 0, 100000, 1.632040023803711, 7864.5478515625
1466, -1471.3110308349133, False, 27.138463258743286, 446, 0, 100000, 1.6911590099334717, 7822.3056640625
1467, -1458.7118362225592, False, 26.44446039199829, 427, 0, 100000, 1.7349640130996704, 7870.10791015625
1468, -1576.2531733773649, False, 27.89548969268799, 460, 0, 100000, 1.5191506147384644, 7835.10400390625
1469, -1423.2428347319365, False, 26.880284070968628, 443, 0, 100000, 1.7114931344985962, 7828.2509765625
1470, -1496.058775767684, False, 26.48811364173889, 429, 0, 100000, 1.6445376873016357, 7821.6865234375
1471, -1458.6676145233214, False, 26.879897117614746, 423, 0, 100000, 1.6232258081436157, 7813.552734375
1472, -1434.8984850645065, False, 27.393270254135132, 432, 0, 100000, 1.685468316078186, 7825.03955078125
1473, -1540.070236980915, False, 29.369088172912598, 460, 0, 100000, 1.7056834697723389, 7803.71435546875
1474, -1429.5630494058132, False, 27.451366424560547, 420, 0, 100000, 1.7392557859420776, 7844.69384765625
1475, -1448.1638419223018, False, 26.507351398468018, 410, 0, 100000, 1.5741769075393677, 7843.517578125
1476, -1369.866444375366, False, 30.619067192077637, 342, 0, 100000, 1.6422061920166016, 7817.45263671875
1477, -1376.7388220205903, False, 28.427916049957275, 426, 0, 100000, 1.6439228057861328, 7826.44384765625
1478, -1417.8156224414706, False, 27.10558819770813, 372, 0, 100000, 1.6757200956344604, 7846.81396484375
1479, -1207.702859969344, False, 57.37282729148865, 797, 0, 100000, 1.696593999862671, 7839.810546875
1480, -1419.097123619169, False, 27.451622247695923, 387, 0, 100000, 1.6313155889511108, 7836.744140625
