episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
8729, 2326.453166872263, 1, 13.31552733600256, 132, 761299, 861299, 38.666229248046875, 453.6749572753906, 2.10098512594193e-07
8730, 1972.5774723887444, 1, 20.348215545003768, 205, 761504, 861504, 40.23365020751953, 453.9132995605469, 1.5155610304734693e-07
8731, 2309.1397066116333, 1, 10.311920061001729, 102, 761606, 861606, 39.01881408691406, 453.5877685546875, 3.089215383892331e-07
8732, 2211.614358127117, 1, 13.316680074000033, 132, 761738, 861738, 40.25872039794922, 454.4832763671875, 1.729091088760249e-07
8733, 2350.034893155098, 1, 10.745553126005689, 108, 761846, 861846, 39.64748764038086, 452.58599853515625, 2.0779629671273545e-07
8734, 2292.920563995838, 1, 13.51453172499896, 135, 761981, 861981, 38.86623764038086, 452.3102111816406, 1.6534813093366446e-07
8735, 1894.0214565694332, 1, 25.963978778003366, 262, 762243, 862243, 39.683265686035156, 454.22479248046875, 7.12022990457543e-08
8736, 2362.072405666113, 1, 8.113088425001479, 80, 762323, 862323, 39.45967483520508, 454.1311950683594, 2.429625055810902e-07
8737, 2321.817191898823, 1, 7.315370759999496, 71, 762394, 862394, 39.41059112548828, 453.6090087890625, 2.7826756425857753e-07
8738, 1292.0123083591461, 1, 17.31819747100235, 173, 762567, 862567, 38.65821075439453, 455.3536376953125, 1.2364160946457285e-07
8739, 1764.265612334013, 1, 29.94047101799515, 299, 762866, 862866, 39.282989501953125, 452.8529968261719, 9.251840024825223e-08
8740, 2257.2463170289993, 1, 14.319202598999254, 142, 763008, 863008, 40.46952819824219, 453.2633056640625, 1.493028551995964e-07
8741, 2285.285059571266, 1, 11.514963369001634, 114, 763122, 863122, 37.710235595703125, 454.12030029296875, 1.5845612404263464e-07
8742, 2220.480270370841, 1, 15.349981391002075, 154, 763276, 863276, 40.08542251586914, 452.05792236328125, 1.3896757767039847e-07
8743, 2234.405908346176, 1, 14.714208082994446, 147, 763423, 863423, 39.49571990966797, 453.740966796875, 1.301768799724222e-07
8744, 2292.8732283860445, 1, 15.11983383599727, 149, 763572, 863572, 38.778160095214844, 452.97833251953125, 1.2829530032526626e-07
8745, 1410.905392408371, 1, 19.153537659003632, 192, 763764, 863764, 39.818416595458984, 453.1004943847656, 1.0655207915988285e-07
8746, -2429.5841722488403, 3, 12.123345082000014, 120, 763884, 863884, 38.91839599609375, 454.0960998535156, 2.3059995631532124e-07
8747, 2400.474616408348, 1, 4.70916267499706, 45, 763929, 863929, 38.20829391479492, 452.03466796875, 6.340888729836378e-07
8748, 2379.520678639412, 1, 7.358801814996696, 74, 764003, 864003, 39.02901840209961, 453.0440673828125, 2.641486266716006e-07
8749, 2010.0733157992363, 1, 16.50311906800198, 164, 764167, 864167, 38.4423713684082, 453.2493896484375, 1.4228046383345272e-07
8750, 2003.1290488541126, 1, 17.75225694099936, 179, 764346, 864346, 38.53791427612305, 452.8175048828125, 1.3175417861625468e-07
8751, 2122.1538837999105, 1, 21.533623866998823, 214, 764560, 864560, 39.63371658325195, 453.2723083496094, 9.658412135284498e-08
8752, 2181.568962275982, 1, 17.61965108000004, 177, 764737, 864737, 39.183902740478516, 453.9819030761719, 1.1230510459570899e-07
8753, 2235.9438370764256, 1, 13.447513701998105, 134, 764871, 864871, 38.715999603271484, 453.5356750488281, 1.3032092568603582e-07
8754, 886.5387075841427, 1, 41.150071096999454, 414, 765285, 865285, 39.04966735839844, 453.4920349121094, 4.421497508433562e-08
8755, 1914.0344527363777, 1, 21.94787951100443, 220, 765505, 865505, 39.94607925415039, 452.49090576171875, 8.275002817919647e-08
8756, 2309.6548115611076, 1, 11.14031425799476, 108, 765613, 865613, 38.04887008666992, 452.6720886230469, 1.9797220442409592e-07
8757, 2321.8574028611183, 1, 10.937652763997903, 110, 765723, 865723, 39.08591079711914, 452.255126953125, 1.6603636057962748e-07
8758, 2310.700915157795, 1, 9.713224891995196, 97, 765820, 865820, 39.543663024902344, 453.66064453125, 1.8768040127284133e-07
8759, 1917.57327324152, 1, 20.926152471001842, 210, 766030, 866030, 39.13991928100586, 454.48272705078125, 1.0076193055803222e-07
8760, 1700.6401663124561, 1, 31.143633572006365, 312, 766342, 866342, 39.349952697753906, 453.591552734375, 5.995193182920607e-08
8761, 1821.4165485799313, 1, 23.72966407900094, 237, 766579, 866579, 40.008934020996094, 453.4483337402344, 1.2399155851885803e-07
8762, 1848.9622186422348, 1, 20.329185226000845, 203, 766782, 866782, 38.55416488647461, 454.2422180175781, 1.7896060042743907e-07
8763, 2231.2932030558586, 1, 16.929245618004643, 165, 766947, 866947, 38.807308197021484, 454.4525451660156, 1.7609091821324193e-07
8764, 1796.771042317152, 1, 23.130880268996407, 231, 767178, 867178, 39.322628021240234, 454.3126220703125, 1.3961472842858468e-07
8765, 2389.3451450169086, 1, 10.114885806004168, 101, 767279, 867279, 39.91234588623047, 454.254638671875, 2.1773267140851754e-07
8766, 2351.200233846903, 1, 9.580501730000833, 97, 767376, 867376, 38.70130157470703, 455.254638671875, 2.1255667532611753e-07
8767, 2252.6668761372566, 1, 11.88195588200324, 117, 767493, 867493, 37.82536315917969, 453.8049621582031, 2.2247005313730392e-07
8768, 2323.119906127453, 1, 9.514432128999033, 94, 767587, 867587, 39.425193786621094, 455.03204345703125, 2.1700001757671224e-07
8769, 1065.6176610589027, 1, 46.552573258006305, 464, 768051, 868051, 38.537025451660156, 453.8582763671875, 3.854309962379971e-08
8770, 2318.9102501273155, 1, 10.205115028002183, 103, 768154, 868154, 38.54619598388672, 453.8613586425781, 2.088349592844838e-07
8771, 1854.2162356972694, 1, 24.067182109996793, 239, 768393, 868393, 39.93959045410156, 453.302001953125, 9.331379108185486e-08
8772, 2300.04216247797, 1, 12.324383041996043, 121, 768514, 868514, 40.195125579833984, 453.4971618652344, 1.858843010388438e-07
8773, 2013.6964686512947, 1, 20.35370611200051, 204, 768718, 868718, 38.045799255371094, 453.1808776855469, 1.3893630096515386e-07
8774, 1660.5132693946362, 1, 32.34438096899976, 323, 769041, 869041, 39.045989990234375, 453.59820556640625, 5.462536683461799e-08
8775, 2084.198145031929, 1, 19.32931960100541, 190, 769231, 869231, 38.58597183227539, 453.45050048828125, 1.6615790388497866e-07
8776, 2344.108384370804, 1, 8.169827611003711, 82, 769313, 869313, 39.801963806152344, 455.67578125, 2.2212194247602871e-07
8777, 2310.7959205806255, 1, 14.922747242999321, 144, 769457, 869457, 38.200439453125, 454.2417297363281, 1.5209025150397792e-07
8778, 1986.6682883501053, 1, 23.33646681499522, 233, 769690, 869690, 39.30744171142578, 454.14666748046875, 8.032188796770036e-08
8779, -3064.3295949697495, 3, 18.330112374002056, 181, 769871, 869871, 38.21809387207031, 453.3912658691406, 1.0317681744458021e-07
8780, 2361.518724948168, 1, 8.112195753004926, 79, 769950, 869950, 37.90410614013672, 453.3853454589844, 2.3639245515783564e-07
8781, 2307.257260143757, 1, 10.113526930996159, 99, 770049, 870049, 38.2493896484375, 452.80657958984375, 2.012929686279309e-07
8782, 1939.9685663580894, 1, 21.3545326070016, 214, 770263, 870263, 39.04719543457031, 453.2352294921875, 1.0388785680520967e-07
8783, 2098.5669692605734, 1, 20.72398648300441, 207, 770470, 870470, 37.70066452026367, 453.6151123046875, 9.985025106042911e-08
8784, -3240.1588153243065, 3, 42.37841256899992, 425, 770895, 870895, 39.70479202270508, 453.6143798828125, 3.95811751813573e-08
8785, 2399.5036558806896, 1, 8.709028487995965, 86, 770981, 870981, 38.96946334838867, 453.6775207519531, 2.077093001368434e-07
8786, 2302.247441291809, 1, 9.138799588996335, 92, 771073, 871073, 39.688350677490234, 454.6038513183594, 3.2332615734523407e-07
8787, 2328.292673289776, 1, 10.11145419600507, 100, 771173, 871173, 39.64641189575195, 454.29425048828125, 2.045899600489065e-07
8788, 2020.342366218567, 1, 18.143943830000353, 182, 771355, 871355, 38.71452713012695, 454.25115966796875, 1.3134614654028644e-07
8789, 2396.770142108202, 1, 7.910915678003221, 78, 771433, 871433, 38.31032943725586, 452.9581298828125, 3.6287178189899675e-07
8790, 2106.7070842683315, 1, 20.355760617996566, 203, 771636, 871636, 38.62511444091797, 454.4630432128906, 1.2136451421727614e-07
8791, 2127.243755877018, 1, 16.324753310000233, 161, 771797, 871797, 38.79214096069336, 453.56982421875, 1.6795653345132745e-07
8792, 1595.9785531759262, 1, 36.966977522999514, 370, 772167, 872167, 38.593624114990234, 453.7135925292969, 5.239458373949133e-08
8793, 2276.2627657055855, 1, 14.318459223999525, 142, 772309, 872309, 40.61302185058594, 452.8769226074219, 2.1088727779397872e-07
8794, 2242.808192193508, 1, 16.54533215000265, 165, 772474, 872474, 38.583316802978516, 453.9832458496094, 1.306121262270167e-07
8795, 2265.9992027282715, 1, 17.92471797500184, 179, 772653, 872653, 38.588523864746094, 454.1058349609375, 1.0024578643536101e-07
8796, 2359.5981501936913, 1, 8.514858499998809, 83, 772736, 872736, 39.07266616821289, 454.392822265625, 2.2475897679554232e-07
8797, 2333.755849838257, 1, 10.738284646999091, 107, 772843, 872843, 38.6797981262207, 454.8601379394531, 1.9813085379618629e-07
8798, 2103.6422631442547, 1, 18.520781954000995, 184, 773027, 873027, 38.64990234375, 453.6885681152344, 1.2518474882792519e-07
8799, 2159.2006323337555, 1, 16.11924486100179, 161, 773188, 873188, 38.650020599365234, 454.3874206542969, 1.2451549630427027e-07
8800, 1420.8107796311378, 1, 43.586276554000506, 438, 773626, 873626, 39.24313735961914, 454.2802429199219, 4.609133096701002e-08
8801, 2324.0566073060036, 1, 9.927597843001422, 97, 773723, 873723, 38.419029235839844, 454.2218017578125, 2.248556690396184e-07
8802, 2330.122410953045, 1, 9.200008877000073, 92, 773815, 873815, 42.08251953125, 453.81951904296875, 1.9874997910253866e-07
8803, 1980.2846022844315, 1, 23.068905341999198, 229, 774044, 874044, 39.51570510864258, 453.271240234375, 8.019214159479633e-08
8804, 1985.505231052637, 1, 21.55390572900069, 215, 774259, 874259, 38.780616760253906, 454.4595947265625, 1.1151163096994509e-07
8805, 2149.5958509147167, 1, 14.716018826002255, 144, 774403, 874403, 40.12208557128906, 454.316650390625, 1.2558333158570653e-07
8806, 1398.0255522727966, 1, 34.15034769799968, 339, 774742, 874742, 38.787044525146484, 454.209716796875, 6.363127561928952e-08
8807, 2302.351179420948, 1, 9.913674435003486, 96, 774838, 874838, 39.529117584228516, 453.3360900878906, 2.2657294114954615e-07
8808, 1803.4005469083786, 1, 26.533827350998763, 265, 775103, 875103, 38.7987174987793, 452.6344299316406, 1.0106036052951272e-07
8809, 1855.2475300133228, 1, 29.79168980399845, 299, 775402, 875402, 39.90013885498047, 454.01556396484375, 6.912709688798938e-08
8810, 2264.555306121707, 1, 16.096960832997866, 160, 775562, 875562, 39.27772521972656, 454.8953552246094, 2.7025625968235547e-07
8811, 2314.3364619612694, 1, 9.316891586000565, 91, 775653, 875653, 41.39199447631836, 455.43707275390625, 3.1652750324580693e-07
8812, 2024.9188376665115, 1, 20.126509827998234, 200, 775853, 875853, 40.16136169433594, 453.240966796875, 1.4937999367248268e-07
8813, 2136.069104075432, 1, 15.967685400995833, 160, 776013, 876013, 37.828826904296875, 453.35992431640625, 1.1346251085342374e-07
8814, 2289.352915585041, 1, 13.902133941999637, 137, 776150, 876150, 39.562400817871094, 454.5931091308594, 1.4018975232258764e-07
8815, 2250.184239014983, 1, 13.02078437399905, 130, 776280, 876280, 40.059364318847656, 454.906005859375, 1.5576151781715453e-07
8816, 2321.4530169069767, 1, 10.847557917004451, 107, 776387, 876387, 38.13539123535156, 454.9058837890625, 1.7443924781074313e-07
8817, 2289.658323019743, 1, 12.139887104996888, 121, 776508, 876508, 39.769195556640625, 453.0006408691406, 1.4547934497837438e-07
8818, 1946.3134296238422, 1, 24.166177443999914, 237, 776745, 876745, 39.87561798095703, 453.9439697265625, 7.698313138577379e-08
8819, 2102.131872177124, 1, 15.919236886998988, 157, 776902, 876902, 39.133934020996094, 453.33111572265625, 1.1843947469772901e-07
8820, 2380.234798759222, 1, 9.313369315997988, 90, 776992, 876992, 39.99085998535156, 452.07275390625, 2.5136671158381633e-07
8821, 2323.262856245041, 1, 10.117995744993095, 100, 777092, 877092, 41.87269973754883, 454.8616027832031, 1.9996994524262845e-07
8822, 1103.6874177455902, 1, 31.141996456004563, 308, 777400, 877400, 40.209068298339844, 453.33795166015625, 6.642533532742943e-08
8823, -2621.0737540721893, 3, 12.143981781999173, 117, 777517, 877517, 40.141258239746094, 452.4046325683594, 1.5122219711207808e-07
8824, 2420.777033597231, 1, 6.909739107002679, 66, 777583, 877583, 39.15826416015625, 452.97833251953125, 3.95590838955038e-07
8825, 2293.1801726818085, 1, 10.782494407998456, 108, 777691, 877691, 38.73999786376953, 453.66522216796875, 1.7912963004265396e-07
8826, 2297.5441497564316, 1, 9.276215858997602, 91, 777782, 877782, 38.223358154296875, 455.0804748535156, 2.0390111635756362e-07
8827, 2093.8199021220207, 1, 18.564949690000503, 186, 777968, 877968, 38.80022048950195, 454.87701416015625, 9.572042511545762e-08
8828, 2203.595712095499, 1, 16.508068849005213, 163, 778131, 878131, 39.60551071166992, 453.3833923339844, 1.759140857958172e-07
8829, 2093.4370444715023, 1, 18.318043291998038, 181, 778312, 878312, 39.342899322509766, 452.81304931640625, 1.5996687258310739e-07
8830, 2298.632130175829, 1, 10.918657438000082, 107, 778419, 878419, 39.893062591552734, 454.1406555175781, 1.694766367202468e-07
8831, 2003.71212926507, 1, 18.327381744995364, 182, 778601, 878601, 39.94858932495117, 453.571044921875, 1.7406045527013204e-07
8832, 2067.9054980278015, 1, 20.82181156700244, 208, 778809, 878809, 39.60892868041992, 453.7807922363281, 9.0942299161375e-08
8833, 2035.964329212904, 1, 23.855372129000898, 236, 779045, 879045, 39.69098663330078, 453.6932373046875, 7.773306313507512e-08
8834, 2148.6268678307533, 1, 19.796138532998157, 198, 779243, 879243, 39.55856704711914, 454.07342529296875, 9.97828134462576e-08
8835, 1913.5768658220768, 1, 24.877810229001625, 247, 779490, 879490, 39.326438903808594, 452.2558898925781, 9.876923934417034e-08
8836, 2081.6952378451824, 1, 17.520642489995225, 173, 779663, 879663, 38.44303512573242, 453.2286376953125, 9.984392881382666e-08
8837, 2330.704197525978, 1, 11.715204080996045, 115, 779778, 879778, 38.45648193359375, 454.3223876953125, 3.16426082028319e-07
8838, 2256.979380339384, 1, 13.344744624002487, 132, 779910, 879910, 38.420654296875, 452.9383850097656, 1.533181520327079e-07
8839, 1836.1618611514568, 1, 24.33405330599635, 239, 780149, 880149, 39.877376556396484, 453.4389343261719, 1.0614224809911647e-07
8840, 2361.7493936419487, 1, 8.935820131999208, 88, 780237, 880237, 38.973411560058594, 453.1788330078125, 2.117727820983749e-07
8841, 2299.2653717398643, 1, 11.316236753998965, 111, 780348, 880348, 37.35298156738281, 451.8310852050781, 1.6200902865494827e-07
8842, 2345.663130670786, 1, 12.320223203998466, 120, 780468, 880468, 40.176612854003906, 453.9460144042969, 1.549583127295288e-07
8843, 2373.529190838337, 1, 7.915812762999849, 76, 780544, 880544, 39.62834930419922, 454.6351623535156, 3.053158396046217e-07
8844, 1724.9231901466846, 1, 29.92937878199882, 295, 780839, 880839, 39.72477340698242, 454.5838317871094, 8.850509371861058e-08
8845, 2016.491239786148, 1, 23.35936737099837, 232, 781071, 881071, 38.861270904541016, 454.03704833984375, 7.833622131047064e-08
8846, 1952.9859735369682, 1, 21.346512716998404, 209, 781280, 881280, 40.18357467651367, 452.9106750488281, 8.249762729835211e-08
8847, 1988.7026574611664, 1, 21.73374017799506, 214, 781494, 881494, 38.64578628540039, 454.2684631347656, 1.4092054307269298e-07
8848, 1999.5539909601212, 1, 21.72778145299526, 214, 781708, 881708, 38.05535125732422, 453.3739013671875, 8.511683815507061e-08
8849, 2082.4012736678123, 1, 17.726452185997914, 174, 781882, 881882, 39.60575866699219, 453.69940185546875, 1.3847698707765117e-07
8850, 2140.5568462610245, 1, 16.558144190996245, 162, 782044, 882044, 39.9532470703125, 451.6421203613281, 1.1150616136333549e-07
8851, 2311.7740219533443, 1, 10.515870545001235, 102, 782146, 882146, 39.18711853027344, 454.38226318359375, 2.2886275010201715e-07
8852, 2367.192865908146, 1, 9.334750740003074, 89, 782235, 882235, 38.58920669555664, 455.0902404785156, 2.4889881939763265e-07
8853, 2320.528195500374, 1, 11.94440041299822, 118, 782353, 882353, 39.009403228759766, 453.9735107421875, 2.5412712494795354e-07
8854, 2130.5520326793194, 1, 15.720371168994461, 154, 782507, 882507, 40.81930923461914, 453.52008056640625, 1.2425974906458482e-07
8855, 2274.9543032050133, 1, 13.55265104999853, 134, 782641, 882641, 38.49781036376953, 453.8811950683594, 1.4168656875949298e-07
8856, 1939.5437150597572, 1, 25.136527163995197, 249, 782890, 882890, 39.01008987426758, 452.0628662109375, 7.669075558627824e-08
8857, 2390.240227341652, 1, 9.142465703997004, 90, 782980, 882980, 39.37619400024414, 452.7636413574219, 2.2732225867609184e-07
8858, 2083.716628730297, 1, 18.346301871999458, 178, 783158, 883158, 39.43290710449219, 452.77392578125, 9.619102099115092e-08
8859, 1224.5340058803558, 1, 41.74439850800263, 413, 783571, 883571, 39.709083557128906, 452.9472961425781, 4.2162218850475826e-08
8860, 2136.3670105934143, 1, 16.922406612997293, 166, 783737, 883737, 39.36839294433594, 453.842041015625, 1.2559635306607529e-07
8861, 2070.344148039818, 1, 12.941974432003917, 128, 783865, 883865, 38.248016357421875, 452.8621826171875, 1.444921622351103e-07
8862, 2313.8125859498978, 1, 9.743057323001267, 93, 783958, 883958, 39.4995002746582, 453.818115234375, 3.9439782017080855e-07
8863, 2215.41113704443, 1, 10.974542059004307, 109, 784067, 884067, 39.37181091308594, 452.9687805175781, 1.73623840230594e-07
8864, 2284.3746210336685, 1, 14.080344453999714, 138, 784205, 884205, 39.82437515258789, 454.3285827636719, 2.4734781354841223e-07
8865, 1714.2537688612938, 1, 21.34026898299635, 211, 784416, 884416, 39.61560821533203, 453.5588684082031, 1.0778196707756316e-07
8866, 2333.401144385338, 1, 9.540251439000713, 94, 784510, 884510, 39.931678771972656, 454.177490234375, 2.1391485674068966e-07
8867, 2203.9694259762764, 1, 13.717825032996188, 134, 784644, 884644, 38.56607437133789, 453.6298828125, 1.419851002144391e-07
8868, 2086.6060458421707, 1, 18.751575912006956, 186, 784830, 884830, 38.42381286621094, 453.9394226074219, 9.883868148780718e-08
8869, 2127.8528656363487, 1, 15.919380081999407, 156, 784986, 884986, 38.80382537841797, 453.60546875, 1.1380129413177761e-07
8870, 1820.6357417106628, 1, 19.348880490004376, 191, 785177, 885177, 39.998191833496094, 452.2365417480469, 9.205758709372728e-08
8871, 1888.207829117775, 1, 14.311989675996301, 140, 785317, 885317, 39.16997528076172, 453.3414001464844, 1.33892847640839e-07
8872, 2357.543564736843, 1, 8.941713637002977, 88, 785405, 885405, 38.14731216430664, 453.5036315917969, 1.999204951888797e-07
8873, 2311.5823982059956, 1, 14.717772946998593, 145, 785550, 885550, 38.15957260131836, 452.54083251953125, 1.3128276272066708e-07
8874, 2168.6128819435835, 1, 16.11977031599963, 158, 785708, 885708, 38.45386505126953, 453.8702087402344, 1.174999921158239e-07
8875, 1962.3711703419685, 1, 20.412344845004554, 202, 785910, 885910, 39.57132339477539, 453.926513671875, 8.67970235355309e-08
8876, 2161.035205066204, 1, 13.481062066995946, 129, 786039, 886039, 39.69907760620117, 453.267578125, 1.4018610096356089e-07
8877, 2117.4167457818985, 1, 16.39349988900358, 163, 786202, 886202, 39.842430114746094, 453.5032958984375, 1.3682210640810386e-07
8878, 2316.1704979240894, 1, 10.498106992999965, 100, 786302, 886302, 39.826446533203125, 452.7012634277344, 1.859500480350107e-07
8879, 2397.6125613749027, 1, 6.9976996979967225, 69, 786371, 886371, 40.03989028930664, 453.6238098144531, 2.5642024727700197e-07
8880, 1921.8451842069626, 1, 17.85415951199684, 176, 786547, 886547, 38.27142333984375, 452.6862487792969, 1.1413067113608122e-07
8881, 2095.881817370653, 1, 20.3202390400038, 200, 786747, 886747, 38.383583068847656, 453.01873779296875, 9.287497960031032e-08
8882, 2378.615477144718, 1, 8.787568160005321, 86, 786833, 886833, 39.50840759277344, 453.5897521972656, 2.3683724277869388e-07
8883, -3431.1154751181602, 3, 37.69337860799715, 372, 787205, 887205, 39.395896911621094, 452.9374694824219, 5.499732064744157e-08
8884, 1722.9964530467987, 1, 29.54723503399873, 291, 787496, 887496, 38.85932159423828, 452.9845886230469, 6.52096324673889e-08
8885, 2262.609377115965, 1, 13.519898621998436, 128, 787624, 887624, 40.164886474609375, 452.5195007324219, 1.4847654483673978e-07
8886, 2314.9641562104225, 1, 9.117765543996939, 88, 787712, 887712, 41.540748596191406, 454.2076110839844, 2.4444323736877943e-07
8887, 2260.3228568434715, 1, 14.721218851998856, 143, 787855, 887855, 38.593177795410156, 453.6588439941406, 2.555873967915565e-07
8888, 1688.2696923911572, 1, 31.83618132900301, 313, 788168, 888168, 38.134796142578125, 453.8036193847656, 5.553673358467488e-08
8889, -2468.901627779007, 3, 4.637942225999723, 45, 788213, 888213, 40.98795700073242, 455.08038330078125, 4.5797787606716156e-07
8890, 1652.081777393818, 1, 29.73427525599982, 293, 788506, 888506, 38.78181076049805, 453.4938049316406, 6.37064720885415e-08
8891, 2213.2004747390747, 1, 15.748883937005303, 155, 788661, 888661, 38.76683807373047, 453.5913391113281, 1.9915488308235522e-07
8892, 2375.093119800091, 1, 9.719486336995033, 95, 788756, 888756, 37.06374740600586, 451.3338928222656, 1.9500002963468431e-07
8893, 2217.599233299494, 1, 20.326274925995676, 199, 788955, 888955, 39.34770202636719, 452.9258728027344, 9.555778385434842e-08
8894, 778.8748035132885, 1, 49.40661011500197, 488, 789443, 889443, 39.695884704589844, 453.5701904296875, 3.5887304144781694e-08
8895, 2386.447447359562, 1, 9.303590094001265, 90, 789533, 889533, 39.658023834228516, 452.954345703125, 2.0237776981149282e-07
8896, 2058.172630250454, 1, 10.744838831997185, 105, 789638, 889638, 38.483489990234375, 453.8983154296875, 1.790952020590859e-07
8897, 2318.9329510331154, 1, 8.910624181997264, 86, 789724, 889724, 38.25823974609375, 453.7244873046875, 2.2810465537098257e-07
8898, 2307.622802823782, 1, 13.923365061004006, 134, 789858, 889858, 39.393455505371094, 451.2010498046875, 1.327089601328402e-07
8899, 2222.1446493268013, 1, 15.349703722000413, 151, 790009, 890009, 38.963008880615234, 452.16241455078125, 1.1577484481628762e-07
8900, 2310.8423468470573, 1, 11.912041737006803, 116, 790125, 890125, 39.95191192626953, 452.28363037109375, 2.5694831053662146e-07
8901, 1814.6682198643684, 1, 26.851921137997124, 264, 790389, 890389, 40.56706619262695, 453.6321105957031, 7.635607647843602e-08
8902, 2223.5883976221085, 1, 14.916977581000538, 145, 790534, 890534, 39.45476531982422, 451.85302734375, 1.5222071067847567e-07
8903, 1859.527366578579, 1, 23.13002047100599, 226, 790760, 890760, 38.97719192504883, 452.6878356933594, 1.1397346537931106e-07
8904, 1998.9080403000116, 1, 24.52897656300047, 240, 791000, 891000, 40.61071014404297, 453.0487060546875, 8.261667971964926e-08
8905, 2408.8036054372787, 1, 8.509497619001195, 81, 791081, 891081, 39.321773529052734, 453.42486572265625, 2.0581474355249494e-07
8906, 2168.985150039196, 1, 10.313324747003207, 100, 791181, 891181, 38.93800354003906, 452.9696960449219, 1.9996994524262845e-07
8907, 1616.6549335420132, 1, 28.531759818994033, 281, 791462, 891462, 39.70734786987305, 453.6400451660156, 6.94911175878102e-08
8908, 2270.16363838315, 1, 11.141161191997526, 109, 791571, 891571, 39.12741470336914, 453.55401611328125, 1.5083487346392432e-07
8909, 1961.945684850216, 1, 10.937780242995359, 105, 791676, 891676, 38.5977897644043, 454.7591857910156, 1.6355237069850167e-07
8910, 1714.3372417092323, 1, 27.93927037600224, 274, 791950, 891950, 39.07136154174805, 452.6129455566406, 6.245620940458438e-08
8911, 2344.433088183403, 1, 11.514234545000363, 112, 792062, 892062, 39.204158782958984, 454.1783752441406, 1.6728576416166367e-07
8912, 2295.3078824281693, 1, 12.143916761000582, 118, 792180, 892180, 41.00872039794922, 454.36474609375, 1.6607626063070433e-07
8913, 2234.6553312540054, 1, 11.314018026001577, 110, 792290, 892290, 40.257816314697266, 452.8709411621094, 2.8125452279875223e-07
8914, 2296.337033212185, 1, 10.51438335700368, 102, 792392, 892392, 39.080440521240234, 453.2605285644531, 2.2385296795298073e-07
8915, 2332.794045686722, 1, 10.31690021599934, 98, 792490, 892490, 38.53903579711914, 452.2331848144531, 1.9280612052950475e-07
8916, 2311.5114288926125, 1, 8.709896994005248, 83, 792573, 892573, 38.10056686401367, 454.9190368652344, 2.0859039638258787e-07
8917, 2299.044019639492, 1, 14.317241518998344, 138, 792711, 892711, 38.680442810058594, 452.91986083984375, 1.2261596671980468e-07
8918, 2089.880056977272, 1, 18.15485675999662, 178, 792889, 892889, 39.16280746459961, 452.71044921875, 1.026629444128007e-07
8919, 1432.7694698572159, 1, 39.34913413700269, 385, 793274, 893274, 39.91461181640625, 452.9718322753906, 4.868830823303237e-08
8920, 1731.3338364958763, 1, 32.54158469699905, 318, 793592, 893592, 39.89520263671875, 452.6220397949219, 5.8380522107728904e-08
8921, 1164.8339461684227, 1, 43.74474364300113, 428, 794020, 894020, 39.7608528137207, 453.1449279785156, 4.1268687590817425e-08
8922, 2302.2472329586744, 1, 10.945822267996846, 106, 794126, 894126, 39.48320007324219, 454.00018310546875, 1.5557548668200396e-07
8923, 2160.428210258484, 1, 16.517529978998937, 160, 794286, 894286, 39.691978454589844, 452.3028259277344, 1.179125320049934e-07
8924, -2894.930397629738, 3, 21.95577865299856, 215, 794501, 894501, 38.22309494018555, 453.1648864746094, 8.429765435975304e-08
8925, 2392.5990092158318, 1, 5.107525459003227, 48, 794549, 894549, 42.54608917236328, 452.4485778808594, 3.600416675908491e-07
8926, 2009.9998453259468, 1, 16.725679313, 163, 794712, 894712, 40.426727294921875, 452.6369934082031, 9.656441147993404e-08
8927, 1530.9247387051582, 1, 34.568017294004676, 337, 795049, 895049, 39.87925338745117, 453.6468505859375, 5.7083104449691865e-08
8928, -1964.2597502470016, 4, 49.573635040003865, 483, 795532, 895532, 39.313232421875, 452.90863037109375, 3.8977229618708416e-08
8929, 2370.209361553192, 1, 7.141687383002136, 70, 795602, 895602, 40.03422546386719, 452.3016357421875, 2.759428753051907e-07
8930, 1988.45469763875, 1, 20.52174883000407, 199, 795801, 895801, 38.96314239501953, 452.3659362792969, 1.5919096914152778e-07
8931, 2186.8840274214745, 1, 16.724922275003337, 163, 795964, 895964, 39.105892181396484, 453.7293395996094, 1.1709203052283065e-07
8932, 2208.9787660837173, 1, 16.12079714599531, 156, 796120, 896120, 39.29024124145508, 453.2906799316406, 1.0905125982856426e-07
8933, 2186.2356277108192, 1, 18.317679391999263, 177, 796297, 896297, 40.183380126953125, 452.8036804199219, 1.253220394101141e-07
8934, 1787.786228299141, 1, 23.954637830996944, 231, 796528, 896528, 39.51508712768555, 453.66937255859375, 7.928570065228067e-08
8935, 2300.3076838850975, 1, 11.714656595002452, 112, 796640, 896640, 38.86550521850586, 453.9054870605469, 1.8848212286164718e-07
8936, 1333.2700443863869, 1, 22.94054398099979, 223, 796863, 896863, 39.25105667114258, 453.8162841796875, 7.489237792355598e-08
8937, 2339.0637916326523, 1, 13.351169784000376, 130, 796993, 896993, 39.6684684753418, 452.3063049316406, 1.4095388066310148e-07
8938, 2109.122045338154, 1, 19.92915253999672, 195, 797188, 897188, 39.66352844238281, 453.5956726074219, 8.842049656101526e-08
8939, 2201.113810479641, 1, 15.149409577999904, 149, 797337, 897337, 40.139320373535156, 453.87506103515625, 1.1753689360198559e-07
