episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
7371, 2360.616410076618, 1, 9.527252448024228, 74, 1226402, 1000000, 58.90447998046875, 350.8668212890625, 3.2749989799953793e-07
7372, 2065.4610031843185, 1, 20.757759017986245, 162, 1226564, 1000000, 57.223331451416016, 350.5954895019531, 2.0305562856388682e-07
7373, 2310.015279740095, 1, 13.369850525050424, 105, 1226669, 1000000, 57.08951950073242, 351.9347229003906, 2.580861161862101e-07
7374, -2572.167309641838, 3, 18.148418579949066, 142, 1226811, 1000000, 56.5734977722168, 350.65081787109375, 3.654367133030589e-07
7375, 2377.7082263231277, 1, 9.973028882988729, 79, 1226890, 1000000, 58.254207611083984, 351.4983825683594, 3.076576969668835e-07
7376, 2263.591273009777, 1, 14.131827050936408, 109, 1226999, 1000000, 59.16529846191406, 351.5672607421875, 2.1272496995302516e-07
7377, 1883.4547085464, 1, 26.465464204899035, 209, 1227208, 1000000, 57.877986907958984, 351.04718017578125, 1.1996626764821093e-07
7378, -1005.2233058214188, 4, 49.15900620003231, 386, 1227594, 1000000, 58.303340911865234, 350.7900390625, 9.879016273997609e-08
7379, 2329.8961805701256, 1, 7.15350887097884, 56, 1227650, 1000000, 57.44843292236328, 350.293701171875, 1.0201973574502127e-06
7380, 2367.1830895245075, 1, 10.727747673052363, 82, 1227732, 1000000, 57.99292755126953, 350.85345458984375, 3.372920995078436e-07
7381, 2011.253904134035, 1, 27.412142899935134, 216, 1227948, 1000000, 58.00020217895508, 351.02728271484375, 1.1317132265065555e-07
7382, 2335.6908346414566, 1, 10.129399609053507, 79, 1228027, 1000000, 58.326171875, 349.3993225097656, 2.837837143223497e-07
7383, 2105.712939977646, 1, 23.280431519960985, 183, 1228210, 1000000, 59.40241241455078, 349.3804931640625, 1.900655069882101e-07
7384, 2384.5348611474037, 1, 11.275375770987011, 85, 1228295, 1000000, 57.94236373901367, 351.4937438964844, 3.935878767686732e-07
7385, 1957.707091152668, 1, 12.737683393992484, 100, 1228395, 1000000, 56.41242980957031, 351.604248046875, 4.63749747723341e-07
7386, 2097.3266211152077, 1, 16.545249180984683, 130, 1228525, 1000000, 57.90327453613281, 349.7152099609375, 1.837383024394512e-07
7387, 2285.3435529768467, 1, 17.047836899058893, 134, 1228659, 1000000, 58.068931579589844, 351.76519775390625, 1.8450785984299077e-07
7388, 2058.2490144968033, 1, 23.898066103924066, 188, 1228847, 1000000, 58.422821044921875, 351.60125732421875, 1.1590445671785385e-07
7389, 2271.630035340786, 1, 13.771721900906414, 109, 1228956, 1000000, 56.58428955078125, 350.8122863769531, 2.172203102243056e-07
7390, 2319.654763698578, 1, 9.327868583030067, 72, 1229028, 1000000, 56.47458267211914, 351.5143127441406, 3.7830614019185305e-07
7391, 2182.6547089517117, 1, 10.933719435939565, 85, 1229113, 1000000, 56.30157470703125, 349.4792175292969, 2.818236894467298e-07
7392, 1754.0164561867714, 1, 31.016713137039915, 245, 1229358, 1000000, 58.22182846069336, 350.0398864746094, 1.1887334819350924e-07
7393, 2089.6921293139458, 1, 25.969861309975386, 204, 1229562, 1000000, 56.561153411865234, 351.1382141113281, 1.1948491994510677e-07
7394, 2387.657840013504, 1, 8.831595186027698, 69, 1229631, 1000000, 57.5387077331543, 350.8585205078125, 6.305948034792707e-07
7395, 2368.3613474965096, 1, 9.254029331030324, 72, 1229703, 1000000, 60.45091247558594, 349.12738037109375, 3.7151362953914537e-07
7396, 2266.058505177498, 1, 15.94071991497185, 125, 1229828, 1000000, 55.648216247558594, 349.94635009765625, 3.659762442111969e-07
7397, 2226.50204628706, 1, 16.779293766943738, 132, 1229960, 1000000, 60.25067138671875, 348.99383544921875, 1.920685242635734e-07
7398, 1997.6571635901928, 1, 22.55779800808523, 176, 1230136, 1000000, 57.542354583740234, 350.7790832519531, 2.2420995678244668e-07
7399, 2400.017903998494, 1, 12.132452988997102, 94, 1230230, 1000000, 58.81548309326172, 351.3338317871094, 2.385003175190155e-07
7400, 2020.0088851302862, 1, 25.97230997600127, 202, 1230432, 1000000, 57.979026794433594, 351.2886047363281, 1.1790105796391422e-07
7401, 2399.0761999487877, 1, 7.867107582977042, 61, 1230493, 1000000, 56.69664764404297, 350.074462890625, 3.9042454579325974e-07
7402, -2509.4930459856987, 3, 13.134837475023232, 104, 1230597, 1000000, 57.748634338378906, 350.3203125, 2.1758583338501361e-07
7403, 2353.342239409685, 1, 10.361105778021738, 79, 1230676, 1000000, 58.392608642578125, 351.2247009277344, 4.16392554776578e-07
7404, 1966.368353754282, 1, 19.34916409594007, 150, 1230826, 1000000, 57.5635871887207, 351.0776672363281, 3.492133691906929e-07
7405, 2325.281158685684, 1, 11.843066024011932, 92, 1230918, 1000000, 59.297916412353516, 350.5032653808594, 3.0518529693717544e-07
7406, 1804.5691780745983, 1, 29.49972979701124, 231, 1231149, 1000000, 59.37057876586914, 350.6672668457031, 1.2396115132353522e-07
7407, 2270.2159319519997, 1, 13.989386651082896, 111, 1231260, 1000000, 57.80790710449219, 351.110107421875, 2.0952240840808765e-07
7408, 2322.179924607277, 1, 11.115606172941625, 86, 1231346, 1000000, 56.55530548095703, 351.6025695800781, 3.102319423369197e-07
7409, 2413.6952075362206, 1, 9.229113735025749, 72, 1231418, 1000000, 59.48026657104492, 349.9246826171875, 2.968332005871667e-07
7410, -2245.826626777649, 4, 49.554831874906085, 387, 1231805, 1000000, 57.43521499633789, 350.7162780761719, 1.0106203601110813e-07
7411, 2429.891843020916, 1, 5.750297994003631, 45, 1231850, 1000000, 58.672462463378906, 350.5777282714844, 6.037324460016356e-07
7412, 2258.0032790899277, 1, 13.1350404570112, 101, 1231951, 1000000, 58.13976287841797, 351.3403015136719, 2.3442587935098326e-07
7413, 1956.989405453205, 1, 30.01414661796298, 236, 1232187, 1000000, 57.93937301635742, 351.283935546875, 1.0713169319649875e-07
7414, 2324.863965034485, 1, 12.935543311061338, 101, 1232288, 1000000, 59.027259826660156, 349.2669372558594, 2.364948447240461e-07
7415, 1834.6166338175535, 1, 26.673771042958833, 211, 1232499, 1000000, 58.71061706542969, 350.1292724609375, 1.4464907189257336e-07
7416, 2301.6322426199913, 1, 15.084835052024573, 116, 1232615, 1000000, 59.5189094543457, 350.8226623535156, 3.817238331097981e-07
7417, 2143.268190443516, 1, 21.387175149982795, 165, 1232780, 1000000, 59.24306869506836, 350.4351806640625, 1.384114677255804e-07
7418, 2364.8716557323933, 1, 11.776395948952995, 92, 1232872, 1000000, 57.32078552246094, 350.7826232910156, 4.365119030294211e-07
7419, 2332.636994868517, 1, 13.337062753969803, 104, 1232976, 1000000, 57.82695770263672, 350.8213195800781, 3.4450987676301827e-07
7420, 1957.837307214737, 1, 28.77173773490358, 224, 1233200, 1000000, 56.51422882080078, 350.8445739746094, 1.0663383623718151e-07
7421, 2265.9174983650446, 1, 13.971841037971899, 107, 1233307, 1000000, 56.94558334350586, 349.54718017578125, 3.1722522401642574e-07
7422, 2103.559583544731, 1, 7.967071903985925, 63, 1233370, 1000000, 60.88277053833008, 349.5860595703125, 4.257142011608396e-07
7423, 2397.2674323916435, 1, 9.51840236398857, 73, 1233443, 1000000, 59.18922424316406, 350.8880920410156, 3.5302707134452583e-07
7424, 2369.0675829052925, 1, 9.981809342978522, 79, 1233522, 1000000, 57.7280158996582, 350.94354248046875, 2.9970903562594064e-07
7425, 2388.10342079401, 1, 11.31455292494502, 87, 1233609, 1000000, 57.86375427246094, 349.91278076171875, 2.4564301959056965e-07
7426, 2316.7623584270477, 1, 16.14393201295752, 126, 1233735, 1000000, 58.40412521362305, 351.7580871582031, 1.7849148236333378e-07
7427, 2364.8947224915028, 1, 12.383203926030546, 98, 1233833, 1000000, 59.35400390625, 351.0941162109375, 2.8221449833743426e-07
7428, 2041.1435169577599, 1, 24.54694078292232, 192, 1234025, 1000000, 56.49174880981445, 351.5660705566406, 2.0370316633488983e-07
7429, 2339.2235656380653, 1, 11.174011390074156, 87, 1234112, 1000000, 57.02541732788086, 351.3533020019531, 2.5770070309611573e-07
7430, 1725.5822244882584, 1, 29.77454647095874, 232, 1234344, 1000000, 56.872440338134766, 350.3857421875, 1.0867671366652537e-07
7431, 2281.5412452816963, 1, 10.161344374995679, 79, 1234423, 1000000, 53.815181732177734, 352.7652282714844, 3.6512707843433454e-07
7432, 1931.9295374453068, 1, 26.96798552502878, 212, 1234635, 1000000, 57.94304275512695, 350.95452880859375, 1.1036282334968728e-07
7433, 2327.0832612514496, 1, 11.16902003902942, 87, 1234722, 1000000, 55.871429443359375, 351.7451171875, 5.627596943542875e-07
7434, 2288.0282592773438, 1, 14.738160436041653, 115, 1234837, 1000000, 58.388648986816406, 351.4041442871094, 2.4110422996075257e-07
7435, 1595.9926691651344, 1, 30.01519921491854, 236, 1235073, 1000000, 58.23881149291992, 350.9269104003906, 1.0713119991123676e-07
7436, 2187.3367338478565, 1, 15.948112388025038, 124, 1235197, 1000000, 58.61305618286133, 350.96624755859375, 2.1178294123420793e-07
7437, 2298.42123824358, 1, 10.127787669887766, 79, 1235276, 1000000, 59.173439025878906, 350.42767333984375, 3.9164472041250785e-07
7438, 2410.034846365452, 1, 7.423256990034133, 58, 1235334, 1000000, 58.18607711791992, 351.2983703613281, 8.754311771742229e-07
7439, 2256.530685842037, 1, 14.468874726910144, 112, 1235446, 1000000, 58.297367095947266, 351.1344909667969, 2.120172471872398e-07
7440, 1858.284668624401, 1, 27.821232193964534, 218, 1235664, 1000000, 57.4504280090332, 349.9609680175781, 1.227017492055893e-07
7441, 2038.5612102150917, 1, 9.123545879963785, 71, 1235735, 1000000, 57.99016571044922, 351.4429016113281, 3.295357037388103e-07
7442, 1641.0433918833733, 1, 35.26018963800743, 277, 1236012, 1000000, 58.357295989990234, 351.2009582519531, 8.244768444058697e-08
7443, 2247.3235922455788, 1, 16.710601354949176, 130, 1236142, 1000000, 56.49517059326172, 350.8830261230469, 2.5303855251807434e-07
7444, 2090.0495322048664, 1, 25.008402433013543, 197, 1236339, 1000000, 58.39255905151367, 350.9344787597656, 1.7655831359818503e-07
7445, 2236.0594707131386, 1, 18.148451832006685, 141, 1236480, 1000000, 58.35001754760742, 351.7594299316406, 1.684182937792007e-07
7446, 2205.5653592944145, 1, 18.181687299045734, 142, 1236622, 1000000, 58.23617172241211, 351.85150146484375, 2.41985642941485e-07
7447, 2294.3027841746807, 1, 19.35568526107818, 152, 1236774, 1000000, 59.005794525146484, 350.8148498535156, 2.821256394350999e-07
7448, 2079.2109456658363, 1, 22.391544895013794, 175, 1236949, 1000000, 57.27323532104492, 350.91387939453125, 1.931602933577129e-07
7449, 2439.313762784004, 1, 7.322194328997284, 56, 1237005, 1000000, 62.32240676879883, 349.39459228515625, 4.689458624592849e-07
7450, 2375.334444463253, 1, 8.154314402025193, 64, 1237069, 1000000, 57.4569206237793, 350.2287292480469, 4.6053173718973994e-07
7451, 1743.4481085687876, 1, 32.787310365005396, 257, 1237326, 1000000, 57.31949234008789, 350.5101318359375, 1.0326854406279812e-07
7452, 1944.0891679525375, 1, 24.166233724099584, 188, 1237514, 1000000, 58.69108963012695, 350.6513366699219, 1.374524374036713e-07
7453, 2111.7724391222, 1, 20.755182205932215, 163, 1237677, 1000000, 58.03211975097656, 350.8961486816406, 2.9179107603485597e-07
7454, 2243.563019156456, 1, 16.745508608059026, 129, 1237806, 1000000, 57.373836517333984, 351.4051513671875, 2.0844208495330442e-07
7455, -1025.2307331562042, 5, 7.762205088976771, 60, 1237866, 1000000, 58.85562515258789, 351.4781799316406, 4.88901666055123e-07
7456, 2049.9652097821236, 1, 20.355481409933418, 158, 1238024, 1000000, 58.39766311645508, 350.3258056640625, 1.3438012168000017e-07
7457, 2252.6402323246, 1, 12.932634467957541, 100, 1238124, 1000000, 58.55585479736328, 350.5992431640625, 6.341596599668265e-07
7458, 1559.6820472180843, 1, 48.66010803100653, 380, 1238504, 1000000, 59.01028823852539, 350.55413818359375, 6.120535545051098e-08
7459, 2164.205009162426, 1, 17.94898016494699, 140, 1238644, 1000000, 57.969329833984375, 351.5433654785156, 1.8059342567409787e-07
7460, 1814.7284416854382, 1, 30.183714671991765, 239, 1238883, 1000000, 57.24818420410156, 351.1007080078125, 1.1104560422099285e-07
7461, 2329.5753938257694, 1, 10.634676503017545, 83, 1238966, 1000000, 54.48712158203125, 350.974365234375, 3.8539783198790375e-07
7462, 2316.2880498468876, 1, 12.259753532940522, 95, 1239061, 1000000, 57.6885986328125, 352.25909423828125, 3.462730857886766e-07
7463, 1762.7942112386227, 1, 24.00839050207287, 188, 1239249, 1000000, 58.61033630371094, 351.5230712890625, 2.403617242073759e-07
7464, 2345.98726606369, 1, 8.762319679022767, 65, 1239314, 1000000, 58.37069320678711, 348.72991943359375, 6.028003274248196e-07
7465, 2342.653212249279, 1, 8.926106421975419, 69, 1239383, 1000000, 57.808719635009766, 350.0808410644531, 3.299851348434669e-07
7466, 2376.5271524190903, 1, 8.556799792917445, 67, 1239450, 1000000, 60.19520568847656, 350.4304504394531, 3.825685481971769e-07
7467, 1939.7156717777252, 1, 29.180654198979028, 230, 1239680, 1000000, 57.84040069580078, 351.32305908203125, 2.3047804184581923e-07
7468, -2397.1446890830994, 3, 9.530600733007304, 73, 1239753, 1000000, 55.647666931152344, 351.4054870605469, 2.985080219294927e-07
7469, 2036.485103905201, 1, 21.408873028936796, 169, 1239922, 1000000, 58.084144592285156, 350.43994140625, 1.3885799156138179e-07
7470, 2034.317101240158, 1, 26.77083993703127, 210, 1240132, 1000000, 58.02307891845703, 350.8880615234375, 1.2239075398870877e-07
7471, 1783.7437621057034, 1, 38.200409046025015, 301, 1240433, 1000000, 58.05705642700195, 350.9542541503906, 8.863808457241502e-08
7472, 2272.112024128437, 1, 11.533122310996987, 89, 1240522, 1000000, 55.96528625488281, 350.51470947265625, 5.147859370440579e-07
7473, 2391.3808485269547, 1, 7.523409612942487, 58, 1240580, 1000000, 58.6530876159668, 352.4511413574219, 4.696374726963454e-07
7474, 2120.1078574955463, 1, 19.986318973009475, 156, 1240736, 1000000, 56.39485549926758, 350.4381408691406, 1.616217792989352e-07
7475, 2413.2351330518723, 1, 9.525280022993684, 72, 1240808, 1000000, 59.11766052246094, 350.63519287109375, 4.17111247467498e-07
7476, 2274.1816031336784, 1, 13.222038471023552, 103, 1240911, 1000000, 57.57049560546875, 349.8717346191406, 3.5666942017749675e-07
7477, 2311.462601482868, 1, 8.675026740995236, 66, 1240977, 1000000, 56.759952545166016, 351.9853210449219, 3.978952229248755e-07
7478, 2400.8561515808105, 1, 7.169707495952025, 56, 1241033, 1000000, 59.033573150634766, 349.6608581542969, 5.612320299925549e-07
7479, 2119.911529481411, 1, 20.13724962901324, 156, 1241189, 1000000, 57.095008850097656, 349.80255126953125, 2.1713472401293424e-07
7480, 1961.183902323246, 1, 24.365318628959358, 189, 1241378, 1000000, 57.252750396728516, 350.90509033203125, 1.371002918671048e-07
7481, 2340.149397879839, 1, 16.343212730949745, 126, 1241504, 1000000, 59.16917419433594, 350.3224182128906, 1.9068182963463994e-07
7482, 2329.994930744171, 1, 11.129776290035807, 87, 1241591, 1000000, 60.9345703125, 352.0796813964844, 2.673323983433603e-07
7483, 2416.222546070814, 1, 9.188711529015563, 73, 1241664, 1000000, 60.956642150878906, 350.16265869140625, 3.166847594388544e-07
7484, 2097.1825631558895, 1, 15.70987382705789, 122, 1241786, 1000000, 56.238101959228516, 351.59954833984375, 1.9578671571416932e-07
7485, 2394.436905145645, 1, 10.33156139194034, 79, 1241865, 1000000, 56.50443649291992, 350.8948669433594, 3.377223222316066e-07
7486, 2367.0068352222443, 1, 9.781448292080313, 77, 1241942, 1000000, 55.01931381225586, 351.43182373046875, 3.111176797515386e-07
7487, 2352.8186010718346, 1, 11.542496684007347, 87, 1242029, 1000000, 59.43294906616211, 350.4360046386719, 4.222651344092413e-07
7488, -1133.476710140705, 4, 49.06485836103093, 385, 1242414, 1000000, 57.36763000488281, 350.426513671875, 6.911683488975872e-08
7489, 2363.3756079673767, 1, 5.905898169963621, 45, 1242459, 1000000, 57.37074661254883, 347.9816589355469, 5.199341103434562e-07
7490, 2248.5195295214653, 1, 14.137316854088567, 109, 1242568, 1000000, 57.8880615234375, 350.6765441894531, 2.313119043177421e-07
7491, 2083.913768142462, 1, 24.392912982963026, 188, 1242756, 1000000, 58.226524353027344, 351.50494384765625, 1.4451599897856408e-07
7492, 2248.5623944699764, 1, 12.566460856003687, 99, 1242855, 1000000, 59.5025749206543, 351.3478088378906, 3.0335363452181674e-07
7493, 2339.9296042621136, 1, 14.741874717990868, 115, 1242970, 1000000, 58.8032341003418, 350.784423828125, 2.1559105295202005e-07
7494, 2066.4894962906837, 1, 21.674321023048833, 172, 1243142, 1000000, 57.28278732299805, 350.5406494140625, 1.4618041838497617e-07
7495, 2350.8792546391487, 1, 13.2527914440725, 102, 1243244, 1000000, 56.643333435058594, 350.2477722167969, 2.7047045638456066e-07
7496, 1840.375880151987, 1, 24.402078013983555, 189, 1243433, 1000000, 56.55683517456055, 351.256103515625, 1.2046583588161166e-07
7497, 2200.233645439148, 1, 14.536529703997076, 113, 1243546, 1000000, 58.516273498535156, 349.7532043457031, 4.1410578332379856e-07
7498, 2022.7690980434418, 1, 11.132916572969407, 86, 1243632, 1000000, 59.48594665527344, 352.2189636230469, 2.93174390356208e-07
7499, 2372.8750261068344, 1, 10.363461314002052, 81, 1243713, 1000000, 56.628761291503906, 349.5347595214844, 2.905798294110063e-07
7500, 2243.624705195427, 1, 8.15521220001392, 61, 1243774, 1000000, 55.735191345214844, 350.47265625, 5.553106273539731e-07
7501, 2341.2295377254486, 1, 11.294382386025973, 89, 1243863, 1000000, 56.63987731933594, 350.7895202636719, 2.7622478187419057e-07
7502, 2383.8016009628773, 1, 10.119813694967888, 79, 1243942, 1000000, 57.78697204589844, 349.9457702636719, 3.0943045180432404e-07
7503, 2199.3581025600433, 1, 15.742334512993693, 123, 1244065, 1000000, 56.95705032348633, 350.43359375, 1.8624463913644232e-07
7504, 2327.7947647571564, 1, 12.619623013073578, 99, 1244164, 1000000, 56.13299560546875, 350.103759765625, 2.0740389108958871e-07
7505, 2192.285076081753, 1, 13.68669567105826, 106, 1244270, 1000000, 58.888790130615234, 349.4946594238281, 2.885946810667245e-07
7506, 2267.733612716198, 1, 14.972948317998089, 114, 1244384, 1000000, 57.38064193725586, 350.0348815917969, 3.17351230861325e-07
7507, 2388.3617674708366, 1, 8.725095036090352, 67, 1244451, 1000000, 59.065494537353516, 351.0656433105469, 4.1174535542281704e-07
7508, 2169.6237581968307, 1, 8.5961155310506, 69, 1244520, 1000000, 58.325618743896484, 350.9677429199219, 4.07914226145848e-07
