episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
4408, 2311.4992068707943, 1, 12.335065549999854, 143, 1003298, 1000000, 44.43804168701172, 339.7177734375, 2.2711188089138327e-07
4409, 1895.6756922602654, 1, 19.35467174400037, 245, 1003543, 1000000, 45.72536087036133, 339.4332275390625, 8.524081322877687e-08
4410, 2281.1646611094475, 1, 9.726286477998656, 136, 1003679, 1000000, 43.799034118652344, 339.10125732421875, 1.7461030331426573e-07
4411, 2042.57710647583, 1, 13.73128597899995, 195, 1003874, 1000000, 45.304237365722656, 338.9607238769531, 1.0243590319684396e-07
4412, 2235.2975679934025, 1, 16.545136716000343, 158, 1004032, 1000000, 42.86421585083008, 339.37237548828125, 1.7770253180060536e-07
4413, 2248.7359600663185, 1, 13.395105135999984, 171, 1004203, 1000000, 44.01447296142578, 339.2007751464844, 1.3070174970130343e-07
4414, 1935.0875826478004, 1, 9.089554183001383, 85, 1004288, 1000000, 44.90696334838867, 341.1007385253906, 3.484000070089036e-07
4415, 1923.9189136624336, 1, 20.006523054000354, 151, 1004439, 1000000, 45.07887649536133, 339.9472961425781, 2.3358278974909213e-07
4416, 2367.6910702586174, 1, 11.134090513000046, 89, 1004528, 1000000, 46.303733825683594, 337.5444030761719, 4.967640440523876e-07
4417, -2574.179717063904, 3, 9.547969221999665, 98, 1004626, 1000000, 44.12530517578125, 338.95001220703125, 2.1452041790103158e-07
4418, 2422.408858627081, 1, 5.3156158220008365, 62, 1004688, 1000000, 46.940731048583984, 341.66461181640625, 5.779032313336258e-07
4419, 2322.9317567944527, 1, 9.724264475000382, 94, 1004782, 1000000, 43.91252517700195, 339.8638000488281, 5.297766000829994e-07
4420, -2863.9106006622314, 3, 21.556948347000798, 204, 1004986, 1000000, 46.09722900390625, 340.0313720703125, 2.0336765195608286e-07
4421, 2389.866334527731, 1, 7.157202153000981, 86, 1005072, 1000000, 43.217037200927734, 339.1347961425781, 5.286976671033149e-07
4422, 2355.3041474819183, 1, 10.720406985999944, 79, 1005151, 1000000, 44.38721466064453, 337.5086975097656, 6.993164627406086e-07
4423, 2080.7979904413223, 1, 12.158351227000821, 116, 1005267, 1000000, 43.74946212768555, 338.9403991699219, 2.5890516679220156e-07
4424, 2119.133771598339, 1, 14.54060187899995, 161, 1005428, 1000000, 44.22895431518555, 340.3829345703125, 2.4510559087954694e-07
4425, 1760.8300003409386, 1, 30.828541128001234, 245, 1005673, 1000000, 44.95142364501953, 339.36077880859375, 1.710448969435897e-07
4426, 1982.564235329628, 1, 21.34522627000115, 206, 1005879, 1000000, 45.34818649291992, 340.25482177734375, 2.037669899048356e-07
4427, 2168.8510095477104, 1, 15.148171340999397, 151, 1006030, 1000000, 46.524410247802734, 340.1893005371094, 2.9464238512157063e-07
4428, 2303.198272973299, 1, 17.40538093500072, 137, 1006167, 1000000, 46.72765350341797, 340.3896789550781, 3.558540220515136e-07
4429, 1928.6600735783577, 1, 16.713157448000857, 157, 1006324, 1000000, 44.92009735107422, 340.4400939941406, 1.3123565964448225e-07
4430, 1700.4498911201954, 1, 25.014210297998943, 243, 1006567, 1000000, 44.57010269165039, 340.3254699707031, 1.161193430573208e-07
4431, 2259.5240575671196, 1, 11.316835957999501, 127, 1006694, 1000000, 45.33110427856445, 339.0539245605469, 2.975275707486137e-07
4432, 2374.8934333324432, 1, 8.323924416999944, 68, 1006762, 1000000, 45.72766876220703, 340.8783874511719, 7.446617875008516e-07
4433, 1784.3044577240944, 1, 27.79451471900029, 289, 1007051, 1000000, 45.111183166503906, 338.8713684082031, 5.945329101003745e-08
4434, 2293.2644697725773, 1, 13.1357857160001, 128, 1007179, 1000000, 45.47114562988281, 340.7985534667969, 1.6588280971063796e-07
4435, 1208.444862216711, 1, 48.43386491199999, 453, 1007632, 1000000, 45.71239471435547, 339.2427673339844, 7.407064186630125e-08
4436, 2305.916108429432, 1, 13.368516431000899, 125, 1007757, 1000000, 44.49076843261719, 341.0968017578125, 2.630079980008304e-07
4437, 1692.6265590786934, 1, 33.59117099799914, 322, 1008079, 1000000, 45.33573532104492, 340.03546142578125, 1.8291615086364682e-07
4438, 1879.4419595003128, 1, 29.578830292999555, 274, 1008353, 1000000, 44.952110290527344, 339.66119384765625, 1.0776277427581975e-07
4439, 2233.195591390133, 1, 15.569756951999807, 156, 1008509, 1000000, 45.00431442260742, 337.8346862792969, 2.4468589543129127e-07
4440, 2303.6143883764744, 1, 15.943714859000465, 132, 1008641, 1000000, 46.05986404418945, 338.9010314941406, 1.8433334072610844e-07
4441, 2169.8047505021095, 1, 11.373969596001189, 114, 1008755, 1000000, 46.77754211425781, 339.1431579589844, 2.439912286558466e-07
4442, 2039.5405866503716, 1, 22.349334210999587, 199, 1008954, 1000000, 45.56236267089844, 338.5458679199219, 2.6352763460860146e-07
4443, 2380.4099004864693, 1, 11.354793982998672, 107, 1009061, 1000000, 45.24781799316406, 339.7968444824219, 1.6773832884669373e-07
4444, 2242.199451059103, 1, 15.340164519999234, 144, 1009205, 1000000, 45.87260055541992, 339.9527893066406, 2.221388892091151e-07
4445, 2105.7573686242104, 1, 20.981414316000155, 190, 1009395, 1000000, 44.63642120361328, 339.41827392578125, 1.5918421444152237e-07
4446, 2278.4329765439034, 1, 14.539469466999435, 143, 1009538, 1000000, 45.120033264160156, 338.8175048828125, 1.929440602564116e-07
4447, 2340.7079942822456, 1, 8.557503039999574, 84, 1009622, 1000000, 44.60358428955078, 339.7336730957031, 4.5820236967604916e-07
4448, 2331.796197324991, 1, 9.722869541001273, 115, 1009737, 1000000, 45.71762466430664, 339.15289306640625, 1.7493913891603765e-07
4449, 2248.2830379009247, 1, 13.166781006000747, 132, 1009869, 1000000, 44.10270690917969, 340.15673828125, 2.7888636671405315e-07
4450, -2577.2463717460632, 3, 19.956471613999383, 164, 1010033, 1000000, 44.55691909790039, 338.626220703125, 1.137256132518282e-07
4451, 2441.0972967147827, 1, 6.323146007000105, 45, 1010078, 1000000, 43.75406265258789, 340.8572082519531, 7.637555326154042e-07
4452, 2344.2320427298546, 1, 8.588596347999555, 89, 1010167, 1000000, 45.60055923461914, 338.32440185546875, 2.8491010882870786e-07
4453, 1776.9792388677597, 1, 34.15878810700087, 313, 1010480, 1000000, 45.1755485534668, 339.7582702636719, 1.2498083251034513e-07
4454, 2301.545038461685, 1, 10.733039169999756, 98, 1010578, 1000000, 44.834388732910156, 338.0250244140625, 4.6688775019363825e-07
4455, 2306.0965859293938, 1, 10.582502418999866, 114, 1010692, 1000000, 47.12352752685547, 340.6454162597656, 2.506228012958002e-07
4456, -2430.8637266159058, 3, 3.6800844079989474, 45, 1010737, 1000000, 42.39119338989258, 338.17926025390625, 4.34666637577013e-07
4457, 2402.3469433784485, 1, 3.328999608000231, 45, 1010782, 1000000, 45.09958267211914, 338.24298095703125, 4.0048887765604175e-07
4458, 2277.4510979652405, 1, 9.12318519100154, 118, 1010900, 1000000, 44.79178237915039, 338.868408203125, 2.0660169511911127e-07
4459, 2118.024272352457, 1, 13.957103619999543, 192, 1011092, 1000000, 44.69021987915039, 339.9040222167969, 1.0151040896744234e-07
4460, 2187.12290135026, 1, 10.933086959999855, 146, 1011238, 1000000, 45.03266906738281, 338.78753662109375, 1.282260324829896e-07
4461, 2366.1251569390297, 1, 8.122630556999866, 109, 1011347, 1000000, 45.1312141418457, 339.6383056640625, 1.6663303006538659e-07
4462, 1991.7086094021797, 1, 11.337121475999083, 123, 1011470, 1000000, 44.960777282714844, 338.9284973144531, 6.474390208562154e-07
4463, 2335.2515384554863, 1, 20.780037227999856, 88, 1011558, 1000000, 44.836116790771484, 340.2004699707031, 8.178863646952034e-07
4464, 2330.299225062132, 1, 18.97897721300069, 84, 1011642, 1000000, 45.30744171142578, 339.52301025390625, 7.545476191375028e-07
4465, -2389.4426209926605, 3, 25.11943582999993, 107, 1011749, 1000000, 43.92306137084961, 340.1860656738281, 5.429345921550172e-07
4466, 2418.9035155773163, 1, 11.481241583000156, 48, 1011797, 1000000, 44.89469528198242, 340.2334289550781, 1.2480416747469765e-06
4467, 2285.149493008852, 1, 20.949437282999497, 93, 1011890, 1000000, 47.77871322631836, 338.92742919921875, 7.748279532152278e-07
4468, 2066.52262121439, 1, 39.33119455399901, 177, 1012067, 1000000, 47.32085418701172, 339.6820373535156, 1.771299406559875e-07
4469, -2583.01739525795, 3, 8.756469915000707, 126, 1012193, 1000000, 44.631317138671875, 338.7275695800781, 1.5904762611691175e-07
4470, 2414.553367495537, 1, 3.512162344999524, 45, 1012238, 1000000, 44.259952545166016, 334.0443115234375, 4.158666544956052e-07
4471, 2323.2054541110992, 1, 8.1393934179996, 110, 1012348, 1000000, 45.62491226196289, 340.7909851074219, 1.6568180647234178e-07
4472, 2313.3924267292023, 1, 8.520894072998999, 118, 1012466, 1000000, 46.75229263305664, 337.8143005371094, 1.6036440267610378e-07
4473, 1308.0177024006844, 1, 22.35823834399889, 316, 1012782, 1000000, 45.17880630493164, 339.3587951660156, 6.054746842857662e-08
4474, 2289.660918354988, 1, 8.925083503001588, 122, 1012904, 1000000, 44.400474548339844, 338.52166748046875, 1.5231966781506284e-07
4475, 2198.2745106071234, 1, 12.352405519999593, 161, 1013065, 1000000, 44.082550048828125, 340.3948669433594, 2.130434848548937e-07
4476, 2182.8457228839397, 1, 13.73533078500077, 178, 1013243, 1000000, 45.33564758300781, 340.8868713378906, 1.2047753392671644e-07
4477, 1976.7640680670738, 1, 16.545955034000144, 217, 1013460, 1000000, 46.308536529541016, 339.2983093261719, 1.0943779582908797e-07
4478, 2372.630043745041, 1, 8.342268620999675, 109, 1013569, 1000000, 44.625465393066406, 338.8838195800781, 2.665688085354813e-07
4479, 2042.9234709739685, 1, 13.540251966000142, 179, 1013748, 1000000, 46.09078598022461, 338.95294189453125, 1.1666479774792392e-07
4480, 2268.345294713974, 1, 8.546858578998581, 114, 1013862, 1000000, 45.434391021728516, 339.08489990234375, 1.8746492028105677e-07
4481, 2344.1159524917603, 1, 8.52335012399999, 106, 1013968, 1000000, 45.22865676879883, 338.7193908691406, 3.096603801889117e-07
4482, 2250.9576678574085, 1, 12.154185367000537, 151, 1014119, 1000000, 46.780879974365234, 339.93243408203125, 1.392185343784089e-07
4483, 1933.2129276394844, 1, 17.34415516500121, 216, 1014335, 1000000, 45.1571044921875, 339.9241027832031, 9.085185107930253e-08
4484, 2156.011737525463, 1, 13.762412583000696, 174, 1014509, 1000000, 47.68830108642578, 339.9295959472656, 1.1158045844627202e-07
4485, 1837.4769250750542, 1, 20.956004986999687, 265, 1014774, 1000000, 45.542789459228516, 339.4137268066406, 9.197358866793297e-08
4486, 2278.719711601734, 1, 6.9424686590009514, 88, 1014862, 1000000, 46.424320220947266, 340.5953674316406, 2.269545637483878e-07
4487, 2203.946026623249, 1, 11.930671694999546, 156, 1015018, 1000000, 45.00112533569336, 339.9172058105469, 1.3967307192312242e-07
4488, 2339.9994954168797, 1, 7.322194225000203, 95, 1015113, 1000000, 44.512325286865234, 339.2994689941406, 2.3008421856885481e-07
4489, 2061.1256099045277, 1, 16.766169288001038, 227, 1015340, 1000000, 45.63514709472656, 338.5105895996094, 8.244493346464398e-08
4490, 2226.4869681298733, 1, 13.737934118998965, 183, 1015523, 1000000, 45.365638732910156, 339.366455078125, 9.844808998616932e-08
4491, 2149.0703032910824, 1, 17.57560348900006, 192, 1015715, 1000000, 46.23586654663086, 339.4263610839844, 2.982447900497694e-07
4492, 1213.2301045954227, 1, 29.17880040700038, 367, 1016082, 1000000, 45.805397033691406, 338.8171691894531, 5.3087190873362634e-08
4493, 1823.597204387188, 1, 43.42880473399964, 282, 1016364, 1000000, 45.27233123779297, 339.6265563964844, 3.0252837040544165e-07
4494, 2364.1294907331467, 1, 22.08769735900023, 79, 1016443, 1000000, 44.84231948852539, 337.61822509765625, 8.80784809160565e-07
4495, 2230.1334922909737, 1, 30.638750259000517, 121, 1016564, 1000000, 45.67420196533203, 338.8579406738281, 5.045619842303871e-07
4496, 2351.2920058965683, 1, 16.824637551000706, 58, 1016622, 1000000, 42.91688537597656, 338.19964599609375, 2.9156379178888966e-06
4497, 2386.8333961963654, 1, 15.160930416001065, 61, 1016683, 1000000, 44.51626205444336, 336.42431640625, 1.1095409837387288e-06
4498, 2345.169905424118, 1, 23.807197084001018, 95, 1016778, 1000000, 46.242530822753906, 338.5942077636719, 8.175578841473907e-07
4499, 2091.553970336914, 1, 38.951782722000644, 153, 1016931, 1000000, 44.43826675415039, 337.4700927734375, 4.049019647033252e-07
4500, 1940.229981392622, 1, 18.567640100000062, 72, 1017003, 1000000, 45.88509750366211, 336.6044616699219, 1.010763905166338e-06
4501, 2342.571311235428, 1, 14.889117852000709, 98, 1017101, 1000000, 44.70794677734375, 338.83367919921875, 2.4374489561412293e-07
4502, 2200.3411033153534, 1, 12.957043017000615, 156, 1017257, 1000000, 46.40559005737305, 338.399658203125, 1.4326923729430956e-07
4503, 2286.157948464155, 1, 8.721070673000213, 102, 1017359, 1000000, 45.99821472167969, 336.9344787597656, 1.9789215502005034e-07
4504, 2386.527870029211, 1, 7.343585878999875, 93, 1017452, 1000000, 45.88581085205078, 338.4262390136719, 2.0426881336231506e-07
4505, 1502.2144837081432, 1, 21.756578804999663, 277, 1017729, 1000000, 45.2132682800293, 340.0913391113281, 7.816245404302415e-08
4506, 1530.8108049631119, 1, 25.989245348000622, 340, 1018069, 1000000, 45.59629440307617, 338.5399475097656, 7.107352811384344e-08
4507, 2141.999164611101, 1, 14.741231048001282, 190, 1018259, 1000000, 46.24360656738281, 338.4540100097656, 1.2277368544968533e-07
4508, 2232.4784469753504, 1, 13.337024844000553, 172, 1018431, 1000000, 45.3297119140625, 340.5460205078125, 1.0476162779648507e-07
4509, 1728.6338906884193, 1, 44.47478014899934, 249, 1018680, 1000000, 45.715511322021484, 338.478759765625, 4.078313260293382e-07
4510, 2400.7225083112717, 1, 23.613721400999566, 78, 1018758, 1000000, 45.75994873046875, 340.0006103515625, 8.497435817097983e-07
4511, -2264.585871398449, 3, 28.42125698000018, 98, 1018856, 1000000, 45.64585494995117, 337.8853759765625, 7.091020404691428e-07
4512, 2417.717468172312, 1, 4.936572267999509, 62, 1018918, 1000000, 46.283729553222656, 342.33258056640625, 2.8499999321103397e-07
4513, 2286.714290589094, 1, 9.125843096000608, 112, 1019030, 1000000, 45.43624496459961, 339.66412353515625, 2.2948214401757078e-07
4514, 2239.9998410344124, 1, 11.178122760000406, 142, 1019172, 1000000, 45.40326690673828, 339.6900329589844, 1.313239383153801e-07
4515, -2472.2664536237717, 3, 7.496061523001117, 95, 1019267, 1000000, 45.57126235961914, 336.88458251953125, 2.1098948261504503e-07
4516, 1893.2348125576973, 1, 51.310797557000114, 276, 1019543, 1000000, 45.2944221496582, 339.2685546875, 2.082572501566956e-07
4517, 2347.322312384844, 1, 13.753598770999815, 104, 1019647, 1000000, 46.28001403808594, 339.01641845703125, 1.8937500429344183e-07
4518, 2134.6817778348923, 1, 13.581830859000547, 171, 1019818, 1000000, 45.9445915222168, 338.3077697753906, 1.2579532895013909e-07
4519, 1894.6576182842255, 1, 21.341988001000573, 263, 1020081, 1000000, 45.346702575683594, 339.0030212402344, 1.5216349867994087e-07
4520, 2260.016240745783, 1, 12.765770318999785, 131, 1020212, 1000000, 45.513710021972656, 340.73382568359375, 2.6977098594021535e-07
4521, -3430.1236686706543, 3, 6.938873438000883, 75, 1020287, 1000000, 43.91918182373047, 339.4759521484375, 3.231199904500196e-07
4522, 2322.1104423999786, 1, 7.14258710499962, 82, 1020369, 1000000, 44.48537063598633, 337.46087646484375, 4.096707304664206e-07
4523, 1219.4027914106846, 1, 44.617626724999354, 546, 1020915, 1000000, 45.659854888916016, 338.6455383300781, 3.5432231182449123e-08
4524, 2161.426554441452, 1, 16.96770445400034, 221, 1021136, 1000000, 45.17229461669922, 338.3658752441406, 1.1471492888635589e-07
4525, 1278.5466290712357, 1, 38.006419962999644, 445, 1021581, 1000000, 46.221397399902344, 339.0101623535156, 6.481797468398562e-08
4526, 1668.843892276287, 1, 23.78623884499939, 290, 1021871, 1000000, 44.93791580200195, 338.663330078125, 6.59862115722278e-08
4527, 2296.2997653633356, 1, 13.738511298000958, 168, 1022039, 1000000, 44.65193176269531, 338.7165832519531, 1.3926190452669593e-07
4528, -2996.1565269231796, 3, 12.534707256998445, 165, 1022204, 1000000, 45.76033020019531, 337.01080322265625, 1.0752121328771341e-07
4529, 2330.4324506521225, 1, 3.7118618919994333, 45, 1022249, 1000000, 42.59485626220703, 340.6764221191406, 6.254888931936067e-07
4530, 2365.4891949295998, 1, 8.348830205000922, 98, 1022347, 1000000, 45.7189826965332, 338.19189453125, 2.1878570675783392e-07
4531, 1710.1560264229774, 1, 27.776041185001304, 342, 1022689, 1000000, 45.04578399658203, 338.3077392578125, 6.106140530955493e-08
4532, 2184.2197665572166, 1, 12.78515652399983, 156, 1022845, 1000000, 45.721927642822266, 339.2485046386719, 1.2222435776866638e-07
4533, 2257.7750704586506, 1, 14.10724405900146, 168, 1023013, 1000000, 46.17192840576172, 338.7666931152344, 1.1682142203859431e-07
4534, 2144.718839287758, 1, 13.960554328999933, 172, 1023185, 1000000, 45.188621520996094, 339.37237548828125, 1.218197614307851e-07
4535, 2015.0642613470554, 1, 18.54772030100139, 234, 1023419, 1000000, 45.211814880371094, 338.23388671875, 1.2834188343039673e-07
4536, 2351.1153693795204, 1, 10.18567148799957, 139, 1023558, 1000000, 46.36954879760742, 338.2081298828125, 1.4018705311539523e-07
4537, 2154.150850892067, 1, 12.697565205999126, 171, 1023729, 1000000, 45.647010803222656, 337.73291015625, 1.311052675026725e-07
4538, 2265.5846270918846, 1, 12.936187297000288, 174, 1023903, 1000000, 45.34306716918945, 338.1466979980469, 1.6416666850958813e-07
4539, 1256.87491799891, 1, 36.59826479500043, 460, 1024363, 1000000, 45.83428192138672, 338.24200439453125, 6.240217139154834e-08
4540, 2253.857613146305, 1, 10.547317071999714, 143, 1024506, 1000000, 44.929134368896484, 338.85577392578125, 1.5775523959720912e-07
4541, 2260.871308222413, 1, 15.341259785000148, 189, 1024695, 1000000, 45.67182159423828, 338.5765686035156, 1.1751323110835439e-07
4542, 2161.1809716522694, 1, 13.359350316000928, 166, 1024861, 1000000, 45.9630126953125, 339.5048522949219, 1.2369879646961722e-07
4543, 2240.4384987056255, 1, 9.123291997000706, 108, 1024969, 1000000, 47.010345458984375, 338.6773376464844, 2.0758334021256477e-07
