episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
269, -1007.537574082613, False, 17.96446442604065, 545, 0, 100000, 0.5963737368583679, 1647.01513671875
270, 139.78477666527033, True, 13.149022340774536, 382, 0, 100000, 0.6315322518348694, 1638.106689453125
271, -614.8161353170872, False, 24.20133113861084, 697, 0, 100000, 0.5612282752990723, 1624.9923095703125
272, 559.0546475201845, True, 7.247019529342651, 211, 0, 100000, 0.7833362817764282, 1622.00634765625
273, -883.6961517333984, False, 6.622539758682251, 211, 0, 100000, 0.6073495149612427, 1612.493896484375
274, -1091.9384410381317, False, 10.856760025024414, 352, 0, 100000, 0.6061041355133057, 1618.1163330078125
275, -774.0367992818356, False, 12.644336700439453, 372, 0, 100000, 0.5804407000541687, 1621.2056884765625
276, -762.0383781641722, False, 11.902215719223022, 350, 0, 100000, 0.5211535096168518, 1621.279052734375
277, 92.95726303756237, True, 17.915762901306152, 524, 0, 100000, 0.488715261220932, 1611.5357666015625
278, -750.3080186843872, False, 3.7788283824920654, 111, 0, 100000, 0.8189086318016052, 1591.619873046875
279, -548.9211223423481, False, 12.49013876914978, 365, 0, 100000, 0.5014338493347168, 1605.447265625
280, 153.35772009193897, True, 15.744216442108154, 466, 0, 100000, 0.5955600738525391, 1601.5460205078125
281, -644.5782273411751, False, 3.7468700408935547, 113, 0, 100000, 0.43075424432754517, 1589.60107421875
282, 21.562246724963188, True, 15.729371786117554, 462, 0, 100000, 0.5029805302619934, 1592.2862548828125
283, -836.764095723629, False, 11.367176294326782, 342, 0, 100000, 0.46174874901771545, 1595.3529052734375
284, 156.68346197903156, True, 17.856921434402466, 523, 0, 100000, 0.568672776222229, 1585.47021484375
285, -633.7752627134323, False, 2.576421022415161, 83, 0, 100000, 0.9496175646781921, 1563.576416015625
286, -556.2602572739124, False, 23.78529405593872, 697, 0, 100000, 0.6521608233451843, 1572.7916259765625
287, -534.3761993199587, False, 12.680209159851074, 372, 0, 100000, 0.5541867613792419, 1563.1019287109375
288, -1095.0594412088394, False, 9.902781248092651, 322, 0, 100000, 0.7435289621353149, 1561.6209716796875
289, -1050.101446390152, False, 16.906981229782104, 494, 0, 100000, 0.5993637442588806, 1563.7802734375
290, -1028.3853223323822, False, 9.053118228912354, 294, 0, 100000, 0.587410569190979, 1554.9234619140625
291, -830.7450419068336, False, 13.128897905349731, 379, 0, 100000, 0.6939931511878967, 1555.0784912109375
292, -694.9853774160147, False, 13.740288734436035, 390, 0, 100000, 0.48892658948898315, 1546.2344970703125
293, -744.0326000899076, False, 15.655763149261475, 464, 0, 100000, 0.6802804470062256, 1543.7957763671875
294, -756.2411580830812, False, 12.834575653076172, 367, 0, 100000, 0.5794975161552429, 1536.192626953125
295, -888.233959838748, False, 14.755915641784668, 435, 0, 100000, 0.5466785430908203, 1533.1422119140625
296, -1040.9720183610916, False, 18.08289074897766, 520, 0, 100000, 0.6842560172080994, 1522.6046142578125
297, -692.813952088356, False, 13.0738685131073, 381, 0, 100000, 0.7181864976882935, 1516.2685546875
298, -659.8878521621227, False, 8.53977084159851, 257, 0, 100000, 0.7139150500297546, 1512.8057861328125
299, -772.1234613507986, False, 13.152944087982178, 388, 0, 100000, 0.5879265069961548, 1503.0465087890625
300, 265.6314018368721, True, 16.976409196853638, 495, 0, 100000, 0.5751329660415649, 1502.174072265625
301, -767.0137164592743, False, 3.512704610824585, 117, 0, 100000, 0.583537220954895, 1488.2435302734375
302, 298.1455197185278, True, 15.801242589950562, 465, 0, 100000, 0.5634399652481079, 1491.921630859375
303, -691.257949218154, False, 24.116409301757812, 697, 0, 100000, 0.6418240070343018, 1493.717529296875
304, -753.7362443506718, False, 12.75260591506958, 370, 0, 100000, 0.5759600400924683, 1488.470947265625
305, 260.0732563585043, True, 17.19907283782959, 491, 0, 100000, 0.7299790978431702, 1483.76708984375
306, 103.97666758298874, True, 18.061959981918335, 515, 0, 100000, 0.5716123580932617, 1476.0157470703125
307, -934.1301957517862, False, 13.060507774353027, 359, 0, 100000, 0.8163961172103882, 1466.449462890625
308, 382.2305765748024, True, 7.364985704421997, 208, 0, 100000, 0.5214691758155823, 1464.6829833984375
309, -632.4979367107153, False, 4.225147247314453, 127, 0, 100000, 0.40996745228767395, 1464.3331298828125
310, 306.78814066946507, True, 7.251537322998047, 210, 0, 100000, 0.5760913491249084, 1462.3123779296875
311, -663.5198985934258, False, 4.129388093948364, 125, 0, 100000, 0.45461902022361755, 1460.09814453125
312, -669.1973021179438, False, 9.11866807937622, 260, 0, 100000, 0.5433896780014038, 1461.3822021484375
313, -848.3519526273012, False, 14.697949647903442, 425, 0, 100000, 0.6652877926826477, 1462.6630859375
314, -1349.2327212691307, False, 13.586841106414795, 414, 0, 100000, 0.6682702898979187, 1462.3167724609375
315, 190.30823577940464, True, 17.560336112976074, 507, 0, 100000, 0.6684043407440186, 1459.0384521484375
316, -749.77849817276, False, 3.561833143234253, 118, 0, 100000, 0.6127623915672302, 1440.50537109375
317, -677.8946935534477, False, 15.882765293121338, 466, 0, 100000, 0.6767104268074036, 1460.9923095703125
318, 294.95474684238434, True, 17.529512405395508, 506, 0, 100000, 0.5813693404197693, 1448.5284423828125
319, -743.5986905097961, False, 3.4299893379211426, 102, 0, 100000, 0.9307999014854431, 1426.574951171875
320, -1139.247883796692, False, 9.28332781791687, 278, 0, 100000, 0.9208266139030457, 1436.24609375
321, -928.5361353754997, False, 16.027361392974854, 470, 0, 100000, 0.752261221408844, 1440.2940673828125
322, -891.5340742468834, False, 23.586153984069824, 697, 0, 100000, 0.7348077893257141, 1438.371826171875
323, 361.67993949353695, True, 7.262784957885742, 212, 0, 100000, 0.9124824404716492, 1427.0816650390625
324, -1000.8379354476929, False, 20.127662420272827, 577, 0, 100000, 0.6627964377403259, 1433.40673828125
325, 456.66829523444176, True, 7.225094318389893, 211, 0, 100000, 0.7744594812393188, 1424.4556884765625
326, -706.3744636178017, False, 4.355623006820679, 134, 0, 100000, 0.9124534130096436, 1410.190185546875
327, 363.14057333767414, True, 7.176867485046387, 208, 0, 100000, 0.8194931745529175, 1415.949951171875
328, -632.4488358050585, False, 5.750760316848755, 167, 0, 100000, 0.711816132068634, 1408.3148193359375
329, -683.42968583107, False, 8.754459142684937, 255, 0, 100000, 0.6103262901306152, 1410.870849609375
330, -837.6016274094582, False, 14.930498838424683, 430, 0, 100000, 0.6602644324302673, 1410.454833984375
331, -641.2529026269913, False, 13.786282062530518, 398, 0, 100000, 0.6932161450386047, 1403.8565673828125
332, -705.9383751302958, False, 15.171295881271362, 437, 0, 100000, 0.6461735963821411, 1399.319091796875
333, 318.478991702199, True, 17.591386318206787, 497, 0, 100000, 0.821718156337738, 1387.4490966796875
334, -760.7543763518333, False, 4.654010772705078, 137, 0, 100000, 0.9197725057601929, 1378.328125
335, -881.320809468627, False, 12.869813203811646, 376, 0, 100000, 0.8547502160072327, 1382.005126953125
336, 286.7630219012499, True, 12.38898754119873, 371, 0, 100000, 0.8097444772720337, 1382.38525390625
337, -867.834045946598, False, 14.388258218765259, 417, 0, 100000, 0.7534795999526978, 1383.1995849609375
338, 270.1390308588743, True, 17.609925270080566, 517, 0, 100000, 0.8349146246910095, 1373.1378173828125
339, -711.3812259435654, False, 3.2475132942199707, 107, 0, 100000, 0.5937077403068542, 1372.4061279296875
340, -884.2086368054152, False, 15.250896453857422, 454, 0, 100000, 0.8181642293930054, 1370.732666015625
341, -511.7431078106165, False, 23.729991912841797, 697, 0, 100000, 0.8482675552368164, 1361.2012939453125
342, 406.0701785236597, True, 15.572362661361694, 459, 0, 100000, 0.9204341769218445, 1353.6888427734375
343, -689.6444057226181, False, 3.506098508834839, 107, 0, 100000, 0.6355513334274292, 1340.9737548828125
344, 38.661269411444664, True, 15.625760078430176, 458, 0, 100000, 0.7678192257881165, 1355.3892822265625
345, -872.1964051574469, False, 16.633439302444458, 488, 0, 100000, 0.7600780725479126, 1344.5103759765625
346, -669.3051517009735, False, 13.197011947631836, 385, 0, 100000, 0.6822423338890076, 1338.593505859375
347, 356.40140664577484, True, 7.272719860076904, 212, 0, 100000, 0.9461051225662231, 1337.5177001953125
348, -664.4955923259258, False, 4.221101522445679, 129, 0, 100000, 0.9795214533805847, 1326.94189453125
349, 169.0211554467678, True, 17.58788228034973, 517, 0, 100000, 0.8776030540466309, 1329.181884765625
350, -713.5093557834625, False, 3.203119993209839, 107, 0, 100000, 0.633431613445282, 1327.780029296875
351, -987.7008299231529, False, 19.719648361206055, 559, 0, 100000, 0.8354230523109436, 1326.0689697265625
352, 120.61124417185783, True, 12.220852136611938, 354, 0, 100000, 0.8782432079315186, 1323.01513671875
353, -700.3076393455267, False, 9.05260157585144, 259, 0, 100000, 0.8660898804664612, 1314.4716796875
354, 218.3166470080614, True, 15.556600332260132, 445, 0, 100000, 0.9534697532653809, 1319.955078125
355, -645.1030710637569, False, 3.577418804168701, 105, 0, 100000, 0.9377657771110535, 1298.9063720703125
356, -1054.9126011282206, False, 19.93414545059204, 593, 0, 100000, 0.9096478223800659, 1306.78125
357, 211.17537215352058, True, 12.585467100143433, 380, 0, 100000, 0.9005181789398193, 1302.0164794921875
358, -659.8087801933289, False, 2.1925783157348633, 74, 0, 100000, 1.5300266742706299, 1284.29541015625
359, 71.60650642216206, True, 17.792527198791504, 512, 0, 100000, 0.9336234331130981, 1300.1578369140625
360, -661.7546766400337, False, 3.333627223968506, 105, 0, 100000, 0.9408572912216187, 1284.5185546875
361, -45.12767285108566, True, 17.437148332595825, 519, 0, 100000, 0.8726083040237427, 1292.14697265625
362, -779.6650303602219, False, 9.636605262756348, 288, 0, 100000, 0.835283637046814, 1283.0550537109375
363, 353.08243837952614, True, 11.067106008529663, 333, 0, 100000, 0.7222902774810791, 1283.6402587890625
364, -596.0294333398342, False, 23.45441722869873, 697, 0, 100000, 0.8065366744995117, 1287.1707763671875
365, -1086.2289519757032, False, 20.06847047805786, 619, 0, 100000, 0.9637734889984131, 1284.62939453125
366, -601.4698189347982, False, 8.820237159729004, 264, 0, 100000, 0.8679807186126709, 1278.26611328125
367, -836.4970990866423, False, 14.468744993209839, 434, 0, 100000, 0.7374740839004517, 1274.0814208984375
368, -666.5806150436401, False, 8.832654237747192, 266, 0, 100000, 0.9041262865066528, 1267.7012939453125
369, -762.6594211906195, False, 13.338976383209229, 390, 0, 100000, 0.8215341567993164, 1269.7769775390625
370, -680.2627917230129, False, 12.767699241638184, 375, 0, 100000, 0.9977906346321106, 1265.304443359375
371, 176.87157361209393, True, 15.540984153747559, 466, 0, 100000, 0.7896576523780823, 1260.0535888671875
372, -595.1082525253296, False, 3.121122121810913, 91, 0, 100000, 0.697554349899292, 1233.165771484375
373, -747.4399276524782, False, 8.440133333206177, 249, 0, 100000, 1.241155743598938, 1253.0167236328125
374, 127.82157295942307, True, 16.650813102722168, 482, 0, 100000, 0.9704402089118958, 1251.542236328125
375, -834.454568400979, False, 11.327300548553467, 332, 0, 100000, 0.7156738638877869, 1250.356689453125
376, -883.7617597430944, False, 14.729310274124146, 424, 0, 100000, 0.9817329049110413, 1243.1571044921875
377, 214.20636422932148, True, 17.736141443252563, 455, 0, 100000, 1.0509086847305298, 1243.87841796875
378, -655.1635880470276, False, 2.903242588043213, 88, 0, 100000, 0.7986749410629272, 1236.142578125
379, -921.1842877268791, False, 17.709113597869873, 517, 0, 100000, 1.12982177734375, 1238.90087890625
380, -508.7026330381632, False, 8.785140037536621, 254, 0, 100000, 0.7326624989509583, 1236.1873779296875
381, 341.3695043772459, True, 7.464816331863403, 221, 0, 100000, 1.0159173011779785, 1230.0106201171875
382, -712.087754830718, False, 8.483747720718384, 243, 0, 100000, 0.9668462872505188, 1221.9215087890625
383, -661.7516395896673, False, 8.985289335250854, 252, 0, 100000, 0.7957135438919067, 1225.000244140625
384, 327.4556291922927, True, 7.378761291503906, 211, 0, 100000, 0.8383577466011047, 1227.9471435546875
385, -644.2520225942135, False, 3.9595839977264404, 117, 0, 100000, 1.0735520124435425, 1220.81787109375
386, -1213.9158999025822, False, 23.965874671936035, 669, 0, 100000, 0.8941291570663452, 1232.2020263671875
387, -652.913919866085, False, 13.10103178024292, 386, 0, 100000, 1.1058300733566284, 1227.3248291015625
388, 364.3444661349058, True, 10.804287672042847, 318, 0, 100000, 0.924808919429779, 1220.2586669921875
389, 170.1502485126257, True, 14.893367290496826, 418, 0, 100000, 0.8658098578453064, 1215.4364013671875
390, -939.435818195343, False, 6.803970098495483, 219, 0, 100000, 0.9155134558677673, 1215.759033203125
391, -680.7683362811804, False, 9.373462438583374, 242, 0, 100000, 1.053324818611145, 1213.844970703125
392, -784.638953357935, False, 14.586681604385376, 375, 0, 100000, 0.8913143873214722, 1221.0159912109375
393, -1221.462962642312, False, 22.274614572525024, 623, 0, 100000, 1.055407166481018, 1219.8797607421875
394, -725.2290042191744, False, 13.593016147613525, 384, 0, 100000, 0.9625096917152405, 1214.4871826171875
395, 300.5682850033045, True, 17.84297275543213, 479, 0, 100000, 0.9926384091377258, 1213.7730712890625
396, -658.4465656280518, False, 3.413977861404419, 104, 0, 100000, 0.9458664655685425, 1210.05810546875
397, -5.363964140415192, True, 17.711952686309814, 485, 0, 100000, 0.8762774467468262, 1214.2286376953125
398, -652.0633887052536, False, 3.36037540435791, 100, 0, 100000, 1.020522952079773, 1200.136474609375
399, -798.3750943429768, False, 16.924577474594116, 482, 0, 100000, 0.9210959672927856, 1204.204833984375
400, 291.87489080429077, True, 12.239455699920654, 321, 0, 100000, 0.9190036058425903, 1197.6728515625
401, -516.1871287226677, False, 30.539324045181274, 697, 0, 100000, 0.9709148406982422, 1192.8675537109375
402, -1111.8525667339563, False, 22.438792943954468, 612, 0, 100000, 0.9475740790367126, 1195.6304931640625
403, 474.5349764376879, True, 7.264634847640991, 209, 0, 100000, 1.2914625406265259, 1182.7042236328125
404, -739.9489992111921, False, 9.551420450210571, 268, 0, 100000, 1.1564021110534668, 1188.327880859375
405, -706.2006624341011, False, 13.630918741226196, 378, 0, 100000, 0.9460638165473938, 1178.8519287109375
406, 388.78242471814156, True, 12.214115858078003, 328, 0, 100000, 0.9607920050621033, 1179.7108154296875
407, -637.4473688602448, False, 2.223268747329712, 70, 0, 100000, 1.4013135433197021, 1162.938232421875
408, 95.26631537079811, True, 17.60005497932434, 491, 0, 100000, 1.0458897352218628, 1174.454345703125
409, -644.0918166041374, False, 3.0138099193573, 88, 0, 100000, 0.7234877943992615, 1169.614013671875
410, -801.8589784651995, False, 14.608225584030151, 402, 0, 100000, 0.8892422914505005, 1176.217529296875
411, -661.2180091738701, False, 8.856614828109741, 246, 0, 100000, 1.0517983436584473, 1173.021728515625
412, -1025.214328855276, False, 19.253138065338135, 549, 0, 100000, 1.0549358129501343, 1171.3153076171875
413, -882.644319653511, False, 14.858747720718384, 419, 0, 100000, 1.1587250232696533, 1163.6864013671875
414, 310.65132680535316, True, 15.61251974105835, 439, 0, 100000, 1.1684929132461548, 1155.5128173828125
415, -666.1966134309769, False, 2.84065842628479, 81, 0, 100000, 1.489941120147705, 1144.906982421875
416, -749.6272155940533, False, 8.773926734924316, 255, 0, 100000, 1.077829360961914, 1148.7528076171875
417, -870.6635299175978, False, 16.226235389709473, 447, 0, 100000, 1.0522716045379639, 1143.4329833984375
418, -790.1989915817976, False, 14.51925802230835, 401, 0, 100000, 1.1232690811157227, 1146.3565673828125
419, 318.5200684964657, True, 17.56326985359192, 490, 0, 100000, 1.2379536628723145, 1140.6373291015625
420, -798.3132735341787, False, 10.986097812652588, 272, 0, 100000, 1.0688889026641846, 1137.33447265625
421, 248.04773725941777, True, 12.880579233169556, 261, 0, 100000, 1.036428451538086, 1137.6644287109375
422, -500.6600696966052, False, 28.8276150226593, 697, 0, 100000, 1.0297547578811646, 1138.54833984375
423, -674.9675502181053, False, 9.06596851348877, 255, 0, 100000, 1.1342155933380127, 1131.939453125
424, -842.3575699478388, False, 15.30616021156311, 427, 0, 100000, 1.1462808847427368, 1133.5389404296875
425, 224.38775603473186, True, 16.90550208091736, 465, 0, 100000, 1.0288126468658447, 1137.143310546875
426, -794.3503715246916, False, 10.708500146865845, 304, 0, 100000, 0.9056509733200073, 1133.3157958984375
427, -880.2825928628445, False, 15.328955888748169, 446, 0, 100000, 1.0034717321395874, 1135.39599609375
428, 79.66560445725918, True, 16.868534564971924, 480, 0, 100000, 1.1487147808074951, 1128.8753662109375
429, -683.4198579788208, False, 4.124631881713867, 125, 0, 100000, 1.127445101737976, 1129.2802734375
430, -892.4813397377729, False, 14.578602313995361, 424, 0, 100000, 0.9456321597099304, 1128.27099609375
