episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1747, 2419.0018433332443, 1, -72, 52, 319555, 344555, 41.18608093261719, 185.46531677246094
1748, 2298.5212926864624, 1, 23, 139, 319694, 344694, 38.608158111572266, 182.49835205078125
1749, -2390.132813155651, 3, -31, 141, 319835, 344835, 39.30258560180664, 184.368896484375
1750, 2190.5012589097023, 1, 20, 125, 319960, 344960, 40.20446014404297, 183.86659240722656
1751, 1388.0861175060272, 1, 67, 407, 320367, 345367, 39.39560317993164, 183.87567138671875
1752, 2112.2336948513985, 1, 17, 103, 320470, 345470, 39.39736557006836, 185.14007568359375
1753, 2309.634565383196, 1, 22, 133, 320603, 345603, 40.6303825378418, 183.8913116455078
1754, -2288.628797650337, 3, -126, 49, 320652, 345652, 38.72508239746094, 182.8282470703125
1755, 2473.8762303590775, 1, 4, 26, 320678, 345678, 41.65805435180664, 185.1428985595703
1756, 1863.6198071837425, 1, 21, 128, 320806, 345806, 39.327701568603516, 183.51268005371094
1757, 1923.6861249804497, 1, 27, 161, 320967, 345967, 40.61915969848633, 184.23373413085938
1758, -2314.9211410284042, 3, -52, 72, 321039, 346039, 41.94541931152344, 184.48956298828125
1759, 1905.3157856464386, 1, 19, 116, 321155, 346155, 38.90538787841797, 183.45706176757812
1760, 1283.2342651486397, 1, 67, 406, 321561, 346561, 39.82352066040039, 184.51365661621094
1761, 2380.6809591054916, 1, 13, 82, 321643, 346643, 40.636051177978516, 184.1172332763672
1762, 1992.0591260194778, 1, 32, 194, 321837, 346837, 39.49309539794922, 183.65008544921875
1763, 2204.746733561158, 1, 27, 163, 322000, 347000, 39.03206253051758, 185.41094970703125
1764, 1828.7791833281517, 1, 42, 255, 322255, 347255, 39.94361877441406, 184.8831329345703
1765, -2276.298284649849, 3, 13, 77, 322332, 347332, 39.31326675415039, 184.19081115722656
1766, 2184.555572986603, 1, -190, 142, 322474, 347474, 40.471012115478516, 186.1837615966797
1767, 2202.327548325062, 1, 29, 174, 322648, 347648, 39.0360107421875, 184.91029357910156
1768, 2105.394197523594, 1, 27, 163, 322811, 347811, 39.36775207519531, 185.1417999267578
1769, 1301.7506838738918, 1, 48, 290, 323101, 348101, 39.58267593383789, 185.6820526123047
1770, -2495.2382657527924, 3, -127, 51, 323152, 348152, 40.62754821777344, 183.3045196533203
1771, 2216.008339881897, 1, 20, 124, 323276, 348276, 39.300689697265625, 185.0094451904297
1772, 2243.5890078544617, 1, 22, 132, 323408, 348408, 39.265541076660156, 184.99632263183594
1773, 2198.521748006344, 1, 28, 167, 323575, 348575, 39.43376159667969, 186.41159057617188
1774, 2372.0292554199696, 1, 12, 73, 323648, 348648, 38.79567337036133, 184.1908721923828
1775, 1869.722227960825, 1, 41, 252, 323900, 348900, 41.152137756347656, 184.67613220214844
1776, 1421.2666742801666, 1, 79, 477, 324377, 349377, 39.880001068115234, 185.20132446289062
1777, 2127.0280479490757, 1, 32, 196, 324573, 349573, 38.3897819519043, 185.50303649902344
1778, 1816.486817508936, 1, 48, 287, 324860, 349860, 39.75048065185547, 185.95620727539062
1779, 2230.656766116619, 1, 24, 145, 325005, 350005, 41.23271179199219, 185.87632751464844
1780, 1957.7330323457718, 1, 29, 179, 325184, 350184, 40.02735900878906, 186.3431854248047
1781, 2401.595549225807, 1, 12, 70, 325254, 350254, 40.41975402832031, 185.16868591308594
1782, 2332.932619512081, 1, 14, 83, 325337, 350337, 40.90143966674805, 185.6959991455078
1783, -3058.8793142437935, 3, 54, 329, 325666, 350666, 39.885459899902344, 186.0345458984375
1784, 1244.6815336048603, 1, -347, 412, 326078, 351078, 39.65131378173828, 185.71139526367188
1785, -1507.6336545944214, 4, 80, 483, 326561, 351561, 40.262447357177734, 186.66085815429688
1786, 2146.218376457691, 1, -123, 152, 326713, 351713, 39.671363830566406, 185.9297332763672
1787, 2225.128087669611, 1, 22, 131, 326844, 351844, 39.91756820678711, 185.88119506835938
1788, 2394.160237431526, 1, 11, 65, 326909, 351909, 39.37778854370117, 187.52972412109375
1789, 2142.462540894747, 1, 20, 119, 327028, 352028, 39.802589416503906, 186.99951171875
1790, 2342.871868520975, 1, 17, 102, 327130, 352130, 41.096981048583984, 186.81739807128906
1791, 1675.6121763586998, 1, 40, 238, 327368, 352368, 40.22809982299805, 185.41766357421875
1792, 2277.5751127004623, 1, 24, 147, 327515, 352515, 39.912620544433594, 186.50244140625
1793, 1356.523892402649, 1, 52, 316, 327831, 352831, 39.94502258300781, 187.30856323242188
1794, -3185.409205675125, 3, -211, 306, 328137, 353137, 39.986148834228516, 187.20376586914062
1795, 2344.158487737179, 1, 12, 76, 328213, 353213, 40.2199592590332, 187.7474822998047
1796, 2023.540026664734, 1, 34, 204, 328417, 353417, 39.525211334228516, 186.18154907226562
1797, 2128.699632883072, 1, 28, 174, 328591, 353591, 40.63209915161133, 187.6927490234375
1798, 1810.3719269037247, 1, 34, 221, 328812, 353812, 40.519989013671875, 187.5711669921875
1799, -2630.001532614231, 3, 26, 171, 328983, 353983, 39.74400329589844, 186.83950805664062
1800, 1843.9889144301414, 1, -106, 181, 329164, 354164, 39.17021942138672, 187.3659210205078
1801, 1969.1821975409985, 1, 40, 261, 329425, 354425, 39.703529357910156, 186.9451141357422
1802, 1885.7704485952854, 1, 49, 316, 329741, 354741, 40.65113830566406, 186.6189422607422
1803, 1700.5444323420525, 1, 45, 293, 330034, 355034, 39.484527587890625, 187.01016235351562
1804, 1880.4259018301964, 1, 43, 269, 330303, 355303, 39.546268463134766, 187.00035095214844
1805, -3888.33709025383, 3, 73, 441, 330744, 355744, 40.10070037841797, 186.7172088623047
1806, -2326.044914841652, 3, -278, 57, 330801, 355801, 38.99519348144531, 188.0969696044922
1807, 2271.106162905693, 1, 19, 114, 330915, 355915, 40.31887435913086, 187.34991455078125
1808, 1787.1967288255692, 1, 34, 206, 331121, 356121, 39.66014099121094, 186.64596557617188
1809, -3066.9290415644646, 3, 44, 265, 331386, 356386, 40.04336166381836, 187.44667053222656
1810, 1864.5932346582413, 1, -68, 178, 331564, 356564, 39.71366882324219, 186.86944580078125
1811, 2337.3792843818665, 1, 17, 101, 331665, 356665, 38.579124450683594, 187.9429473876953
1812, -2696.6289262771606, 3, 28, 173, 331838, 356838, 39.684791564941406, 188.24105834960938
1813, 2333.6430464684963, 1, -66, 50, 331888, 356888, 41.440345764160156, 185.97711181640625
1814, 2334.4394646286964, 1, 17, 107, 331995, 356995, 40.24749755859375, 188.84371948242188
1815, 1906.043724566698, 1, 34, 201, 332196, 357196, 40.765682220458984, 188.45840454101562
1816, 2271.9665932655334, 1, 19, 112, 332308, 357308, 40.06652069091797, 188.2735595703125
1817, 2306.171208024025, 1, 17, 100, 332408, 357408, 39.19768142700195, 187.3300323486328
1818, 1899.1850048303604, 1, 19, 109, 332517, 357517, 39.472328186035156, 187.88426208496094
1819, 2020.713619619608, 1, 25, 148, 332665, 357665, 39.97768020629883, 188.23086547851562
1820, 2268.623244404793, 1, 16, 99, 332764, 357764, 39.74968338012695, 185.99635314941406
1821, 951.7854700088501, 1, 71, 430, 333194, 358194, 39.940128326416016, 187.9046173095703
1822, 1907.0502364337444, 1, 42, 250, 333444, 358444, 39.45915603637695, 188.16981506347656
1823, 2182.76799762249, 1, 19, 117, 333561, 358561, 39.205867767333984, 188.26974487304688
1824, 806.8388540148735, 1, 72, 436, 333997, 358997, 40.29570770263672, 188.29721069335938
1825, -2378.276773452759, 3, 16, 98, 334095, 359095, 38.7763557434082, 189.53721618652344
1826, -2424.0933640003204, 3, -375, 95, 334190, 359190, 38.57442092895508, 188.81459045410156
1827, 2426.347671508789, 1, 4, 30, 334220, 359220, 41.585147857666016, 188.2606658935547
1828, 1734.8527488708496, 1, 39, 231, 334451, 359451, 39.75495529174805, 189.0331268310547
1829, 2091.7947499752045, 1, 22, 131, 334582, 359582, 41.7833366394043, 188.89776611328125
1830, 2420.7060165703297, 1, 10, 64, 334646, 359646, 41.12448501586914, 186.23265075683594
1831, 1550.0639245808125, 1, 33, 194, 334840, 359840, 39.878318786621094, 188.1625518798828
1832, 2267.2574203312397, 1, 24, 148, 334988, 359988, 40.76780700683594, 190.03660583496094
1833, -2519.2072204351425, 3, 25, 146, 335134, 360134, 39.10060501098633, 188.62521362304688
1834, 2394.1387942433357, 1, -151, 39, 335173, 360173, 40.97019958496094, 186.08677673339844
1835, 1736.6701623499393, 1, 54, 328, 335501, 360501, 41.46332931518555, 188.9149932861328
1836, 2144.9455048143864, 1, 33, 200, 335701, 360701, 39.85109329223633, 188.11349487304688
1837, 1886.4292895793915, 1, 40, 238, 335939, 360939, 39.65913772583008, 188.72781372070312
1838, 2308.2010852992535, 1, 16, 97, 336036, 361036, 39.78159713745117, 190.1348876953125
1839, 1858.8723175823689, 1, 20, 119, 336155, 361155, 40.74199295043945, 189.7118377685547
1840, 1971.4724684357643, 1, 29, 175, 336330, 361330, 41.733333587646484, 189.0533447265625
1841, 2371.9197560548782, 1, 9, 56, 336386, 361386, 40.41693115234375, 189.2427978515625
1842, 2384.7178928256035, 1, 10, 54, 336440, 361440, 41.80794906616211, 190.7892608642578
1843, -3086.4688192009926, 3, -217, 272, 336712, 361712, 40.13740539550781, 189.2158660888672
1844, 2115.658208012581, 1, 19, 121, 336833, 361833, 40.01530075073242, 189.72645568847656
1845, 2007.0954038202763, 1, 39, 231, 337064, 362064, 40.29640579223633, 190.22189331054688
1846, 2150.7023770213127, 1, 22, 130, 337194, 362194, 40.203426361083984, 189.04054260253906
1847, 2316.127759307623, 1, 17, 104, 337298, 362298, 40.16809844970703, 189.1207733154297
1848, -2854.9222161769867, 3, 41, 248, 337546, 362546, 40.044921875, 189.5865020751953
1849, -2690.197580218315, 3, -115, 140, 337686, 362686, 39.500911712646484, 190.525634765625
1850, 2418.3111792206764, 1, -19, 31, 337717, 362717, 38.511749267578125, 189.41978454589844
1851, -2417.9678028821945, 3, 20, 120, 337837, 362837, 40.18737030029297, 188.4650115966797
1852, 2364.9373364150524, 1, -12, 78, 337915, 362915, 42.092308044433594, 190.55450439453125
1853, -2352.0252209603786, 4, -12, 475, 338390, 363390, 40.35324478149414, 190.3422088623047
1854, 2420.8145552277565, 1, 10, 62, 338452, 363452, 40.77460479736328, 189.4201202392578
1855, -2381.0631977319717, 2, -10, 87, 338539, 363539, 39.57685089111328, 190.42312622070312
1856, -2353.9024823904037, 3, 0, 76, 338615, 363615, 40.480499267578125, 189.00070190429688
1857, 2426.3035300970078, 1, 5, 32, 338647, 363647, 42.64733123779297, 190.21823120117188
1858, -2327.1334760189056, 3, 15, 92, 338739, 363739, 39.75037384033203, 190.1869659423828
1859, 2312.4535896778107, 1, -2, 111, 338850, 363850, 40.41933822631836, 189.51779174804688
1860, 2059.0303104519844, 1, 29, 168, 339018, 364018, 41.35478591918945, 190.1285858154297
1861, 2217.596070766449, 1, 21, 120, 339138, 364138, 41.502708435058594, 189.43035888671875
1862, 1455.3604842424393, 1, 60, 362, 339500, 364500, 40.56251525878906, 190.2018280029297
1863, 2242.964679390192, 1, 20, 115, 339615, 364615, 40.3203010559082, 190.09664916992188
1864, 2145.9145102500916, 1, 22, 133, 339748, 364748, 41.17301940917969, 190.6687469482422
1865, -2431.6326768398285, 3, -170, 141, 339889, 364889, 40.493831634521484, 189.69606018066406
1866, 2274.807464003563, 1, 19, 125, 340014, 365014, 41.38981246948242, 190.52513122558594
1867, 2006.4871606230736, 1, 37, 238, 340252, 365252, 41.80250930786133, 190.40277099609375
1868, 2227.128902375698, 1, 23, 149, 340401, 365401, 40.748146057128906, 190.93951416015625
1869, 1681.9003905653954, 1, 48, 307, 340708, 365708, 41.084651947021484, 191.12367248535156
1870, 2283.2319636940956, 1, 14, 84, 340792, 365792, 39.78363800048828, 191.38653564453125
1871, 2280.378247022629, 1, 17, 110, 340902, 365902, 39.745845794677734, 189.20652770996094
1872, 2366.8695889115334, 1, 13, 83, 340985, 365985, 39.999019622802734, 188.9559783935547
1873, 2359.9961684942245, 1, 14, 86, 341071, 366071, 38.91401672363281, 190.84625244140625
1874, -1490.1385788321495, 4, 80, 515, 341586, 366586, 40.61858367919922, 191.32476806640625
1875, 2275.2783855199814, 1, -246, 124, 341710, 366710, 38.961669921875, 191.07369995117188
1876, 1514.9784692525864, 1, 52, 340, 342050, 367050, 39.601524353027344, 190.77020263671875
1877, -235.9219207763672, 5, -71, 15, 342065, 367065, 39.03860092163086, 192.00363159179688
1878, 2382.2744647860527, 1, 13, 89, 342154, 367154, 40.48969650268555, 190.33128356933594
1879, 1923.2377669215202, 1, 34, 206, 342360, 367360, 40.4354362487793, 192.05059814453125
1880, 1142.2557978630066, 1, 80, 458, 342818, 367818, 40.58897399902344, 191.02804565429688
1881, 1489.0660961866379, 1, 66, 396, 343214, 368214, 40.63405990600586, 191.3492889404297
1882, 2128.8302711844444, 1, 26, 155, 343369, 368369, 41.895931243896484, 191.01919555664062
1883, 2153.923247396946, 1, 27, 159, 343528, 368528, 39.21215057373047, 191.52894592285156
1884, 2062.9038106799126, 1, 35, 210, 343738, 368738, 40.029685974121094, 191.4689178466797
1885, -2706.2748742699623, 3, 10, 60, 343798, 368798, 40.21786117553711, 190.10882568359375
1886, 2430.5964933633804, 1, -286, 30, 343828, 368828, 39.56966018676758, 191.51219177246094
1887, -2477.3585946559906, 3, -5, 119, 343947, 368947, 39.21202850341797, 193.62551879882812
1888, 2419.7412526011467, 1, 10, 65, 344012, 369012, 40.5351448059082, 190.58056640625
1889, 875.4690629839897, 1, 60, 359, 344371, 369371, 40.1466178894043, 191.6822509765625
1890, 2190.4578873217106, 1, 26, 153, 344524, 369524, 40.31191635131836, 191.5223846435547
1891, 2243.6896092295647, 1, 20, 116, 344640, 369640, 41.7802619934082, 190.7474365234375
1892, 2147.974478274584, 1, 26, 154, 344794, 369794, 41.69028854370117, 191.77804565429688
1893, -2499.5293501615524, 3, -142, 121, 344915, 369915, 38.826576232910156, 193.0507354736328
1894, 2337.3494356274605, 1, 14, 85, 345000, 370000, 41.2808837890625, 193.79515075683594
1895, -2550.3085201978683, 3, 18, 110, 345110, 370110, 39.925315856933594, 191.74009704589844
1896, 2295.201245009899, 1, -13, 114, 345224, 370224, 40.57989501953125, 192.22738647460938
1897, 2391.270548135042, 1, 7, 45, 345269, 370269, 41.436336517333984, 191.25411987304688
1898, 1913.1422024071217, 1, 39, 233, 345502, 370502, 40.15400314331055, 192.07106018066406
1899, 2308.5081487596035, 1, 23, 137, 345639, 370639, 42.202049255371094, 193.66160583496094
1900, -2431.734110414982, 3, 13, 76, 345715, 370715, 42.89213562011719, 191.93470764160156
1901, 2348.194959551096, 1, -88, 82, 345797, 370797, 41.93621826171875, 191.862060546875
1902, 2056.052249312401, 1, 28, 166, 345963, 370963, 41.73218536376953, 191.73040771484375
1903, 2219.1275321245193, 1, 23, 133, 346096, 371096, 40.573612213134766, 192.92762756347656
1904, 2194.9510805010796, 1, 28, 171, 346267, 371267, 39.81801986694336, 191.6708526611328
1905, 2134.4091564416885, 1, 16, 95, 346362, 371362, 41.0906867980957, 193.06411743164062
1906, 2433.6815630197525, 1, 9, 53, 346415, 371415, 39.431427001953125, 191.5206298828125
1907, 1492.6034817099571, 1, 54, 320, 346735, 371735, 40.921836853027344, 192.79742431640625
1908, 2271.9438555836678, 1, 29, 176, 346911, 371911, 40.42573547363281, 192.56362915039062
1909, -2168.3277703523636, 3, -200, 30, 346941, 371941, 42.53835678100586, 194.071533203125
1910, 2377.61537194252, 1, 11, 72, 347013, 372013, 39.939273834228516, 193.61685180664062
1911, -2587.1641265153885, 3, -11, 134, 347147, 372147, 40.57426452636719, 194.1855926513672
1912, 1930.9879849553108, 1, 31, 189, 347336, 372336, 41.81160354614258, 191.6434326171875
1913, 2203.221311211586, 1, 22, 133, 347469, 372469, 40.311134338378906, 191.3374481201172
1914, 2298.6868259608746, 1, 16, 92, 347561, 372561, 39.503814697265625, 193.2078399658203
1915, 2113.8835051953793, 1, 25, 149, 347710, 372710, 40.13426208496094, 193.12376403808594
1916, 1906.219159603119, 1, 37, 224, 347934, 372934, 40.78866958618164, 192.82681274414062
1917, 2234.2149067521095, 1, 21, 122, 348056, 373056, 40.45663833618164, 191.79469299316406
1918, 2359.4918234944344, 1, 11, 66, 348122, 373122, 41.015987396240234, 193.8517303466797
1919, 2412.266134560108, 1, 9, 54, 348176, 373176, 41.557132720947266, 192.0149383544922
1920, 2370.0525129437447, 1, 15, 90, 348266, 373266, 40.05558395385742, 193.1355438232422
1921, 2237.2033671438694, 1, 29, 170, 348436, 373436, 41.52910614013672, 192.87672424316406
1922, 2142.8031847774982, 1, 24, 148, 348584, 373584, 41.67424392700195, 192.42811584472656
1923, 2311.473944991827, 1, 16, 89, 348673, 373673, 41.878910064697266, 193.22479248046875
1924, 2022.589670598507, 1, 34, 200, 348873, 373873, 40.00655746459961, 192.5244903564453
1925, 1959.9092866778374, 1, 42, 249, 349122, 374122, 41.6523323059082, 193.09286499023438
1926, 2186.410648047924, 1, 26, 155, 349277, 374277, 40.96603012084961, 193.94943237304688
1927, 1271.7581262290478, 1, 47, 278, 349555, 374555, 40.45448684692383, 192.748046875
1928, 1078.70078009367, 1, 73, 438, 349993, 374993, 40.43575668334961, 194.32373046875
1929, 1702.86475366354, 1, 40, 236, 350229, 375229, 40.435367584228516, 192.781494140625
1930, 2216.0033802986145, 1, 20, 119, 350348, 375348, 39.75718307495117, 193.42332458496094
1931, 2072.935683220625, 1, 30, 176, 350524, 375524, 40.59891128540039, 193.0524444580078
1932, -1246.779096931219, 4, 80, 473, 350997, 375997, 41.89753341674805, 193.12954711914062
1933, 2148.4205155968666, 1, -618, 184, 351181, 376181, 40.77261734008789, 194.0533447265625
1934, 2372.5160413384438, 1, 11, 67, 351248, 376248, 39.89441680908203, 193.02781677246094
1935, 2361.20246475935, 1, 10, 58, 351306, 376306, 38.38713836669922, 196.36207580566406
1936, 2044.669189363718, 1, 29, 173, 351479, 376479, 41.93724822998047, 193.6673583984375
1937, 2338.827196598053, 1, 19, 112, 351591, 376591, 42.11412811279297, 194.44491577148438
1938, 2266.023905813694, 1, 21, 126, 351717, 376717, 39.74485397338867, 193.0280303955078
1939, -1267.9981382191181, 4, -122, 469, 352186, 377186, 40.778465270996094, 193.7707061767578
1940, 1918.9286184310913, 1, 27, 162, 352348, 377348, 42.43741989135742, 194.5199432373047
1941, -2798.0310353040695, 3, 22, 141, 352489, 377489, 41.64104080200195, 193.14849853515625
1942, -2869.193758070469, 4, 80, 815, 353304, 378304, 40.82450485229492, 193.96141052246094
1943, 2039.6028611660004, 1, -111, 116, 353420, 378420, 40.493900299072266, 195.9104766845703
1944, 2371.017637491226, 1, 13, 82, 353502, 378502, 42.50959777832031, 194.22422790527344
1945, -2332.58336853981, 3, 4, 31, 353533, 378533, 42.68082809448242, 192.32064819335938
1946, 1223.1193721294403, 1, 22, 371, 353904, 378904, 40.83858871459961, 194.93548583984375
